レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071902011201,2026.7.19,日,函館,1函C,1,,未勝利,芝,1200,B,2,稍(暫定),雨(暫定),16,09:50,,馬齢,２歳
8,,16,,,,,ブラーヴジャン,,牡,3,4,6,21,東京,T,1600,稍,4,7,未勝利,35.2,追込,連,6,14,東京,T,1400,良,4,6,未勝利,33.3,追込,13,3,14,中京,T,1600,良,6,7,未勝利・若,34.3,中団,10,1,4,中山,T,1600,良,6,8,未勝利,34.9,後方,11,10,19,東京,T,1400,良,4,4,未勝利*,33.6,追込,連
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020804,2026.7.19,日,福島,2福8,4,,未勝利,ダート,1700,,4,良(暫定),曇(暫定),15,11:30,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ヤマニンルーバス,,牝,3,7,5,31,東京,T,1600,良,16,8,未勝利,34.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,アーティラリー,,牝,3,4,6,20,東京,D,1600,不,9,7,未勝利・牝,37.9,中団,3,5,31,東京,D,1600,良,13,3,未勝利・牝,38.8,中団,4,5,2,新潟,D,1800,不,4,6,未勝利・牝,41.3,先行,3,4,12,福島,D,1700,良,3,3,未勝利・牝,38.6,差し,4,3,15,中山,D,1800,良,5,7,未勝利・牝,39.9,中団,12
2,,3,,,,,フェスティヴハート,,牝,3,4,6,20,東京,D,1600,不,2,5,未勝利・牝,37.4,逃げ,3,5,31,東京,D,1600,良,3,14,未勝利,37.8,逃げ,2,5,16,東京,D,1400,良,14,11,未勝利・牝,38.6,中団,11,3,4,川崎,D,1400,不,5,1,アクア,----,先行,5,1,25,中山,D,1200,良,6,6,未勝利,39.1,先行,7
3,B,4,,,,,トラストレガート,,牝,3,7,5,31,東京,D,1600,良,7,8,未勝利・牝,38.8,先行,3,5,10,東京,D,1600,良,6,9,未勝利・牝,37.9,中団,5,4,5,中山,D,1800,不,7,15,未勝利・牝,39.5,後方,3,3,15,中山,D,1800,良,7,9,未勝利・牝,41.0,中団,9,1,12,中山,D,1800,良,8,16,未勝利・牝,39.9,後方,2
3,,5,,,,,デルマザオウ,,牝,3,2,7,5,福島,D,1700,良,2,7,未勝利・牝,40.2,先行,4,6,6,東京,D,1600,稍,7,10,未勝利・牝,38.7,中団,3,5,17,東京,D,1600,良,7,12,未勝利・牝,38.5,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
4,B,6,,,,,カムオンオーバー,,牝,3,17,3,19,浦和,D,1400,良,止,4,ツイン,----,,9,1,18,中山,T,1600,良,10,9,新馬,35.7,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ペタルズダンス,,牝,3,19,3,8,中山,D,1800,稍,5,9,未勝利・牝,41.2,中団,16,11,16,東京,D,1600,良,11,4,新馬,37.7,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,ランランリンリン,,牝,3,8,5,23,新潟,D,1800,稍,9,10,未勝利・牝,40.6,中団,10,3,14,中京,T,1600,良,13,12,未勝利・若,34.7,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ユニバーサルラヴ,,牝,3,4,6,20,東京,D,1600,不,3,11,未勝利・牝,37.0,先行,3,5,31,東京,D,1400,良,8,10,未勝利,38.0,中団,9,3,29,中山,D,1200,稍,8,4,未勝利,38.9,中団,13,12,27,中山,D,1200,稍,4,4,新馬,38.7,差し,初,,,,,,,,,,,,
6,,10,,,,,ハピネスドリーム,,牝,3,12,4,25,東京,D,1600,稍,11,6,未勝利・牝,40.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ハリコミチュウ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,12,,,,,ウィッシュリスト,,牝,3,10,5,10,東京,D,1600,良,15,10,未勝利・牝,41.4,先行,3,4,18,福島,T,2000,良,15,15,未勝利・牝,37.9,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,アルティソナンテ,,牝,3,5,6,13,東京,D,1600,重,6,10,未勝利・牝,38.0,中団,8,4,19,福島,D,1700,良,7,11,未勝利・牝,39.6,後方,17,12,20,中山,D,1800,良,12,9,未勝利・牝*,41.6,中団,8,10,26,新潟,D,1800,良,2,6,未勝利・牝*,39.4,差し,8,8,31,新潟,T,1800,良,7,6,新馬,36.2,中団,初
8,B,14,,,,,マッドヘッドラブ,,牝,3,4,6,20,東京,D,1600,不,13,10,未勝利・牝,39.1,中団,4,5,23,新潟,D,1800,稍,13,9,未勝利・牝,43.0,中団,15,2,10,東京,D,1600,稍,11,6,新馬,41.9,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ジーティーヒラリ,,牝,3,4,6,21,東京,T,1600,稍,8,15,未勝利,35.6,後方,17,2,22,阪神,D,1200,良,12,11,未勝利,37.1,後方,3,1,31,東京,D,1400,良,9,14,新馬,36.9,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020805,2026.7.19,日,福島,2福8,5,,新馬,芝,2000,B,4,良(暫定),曇(暫定),16,12:20,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,マイホームパパ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,サンタンヌ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ムーチョピカンテ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,グランオギュール,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5,,,,,ロワデュモンド,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,マハロハ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,,,,,コスモフラムオット,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,8,,,,,カウェーカネム,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,,,,,ヴェルバーニア,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,,,,,アズールドーン,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,11,,,,,エンルートフライト,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,,,,,ナムラダックス,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,13,,,,,ラヴァレード,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020806,2026.7.19,日,福島,2福8,6,,新馬,芝,1200,B,2,良(暫定),曇(暫定),16,12:50,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,エリンヘラクレス,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,トランサルピナ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,セイウンリリーナ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ドリームユー,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,クールボビー,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,グルーヴェンス,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ミラクルオーラ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ヴィンチェローズ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,キミヘノメロディー,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,セイウンイーリス,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ヴァンデエス,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ドナチャージ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,アイアムキレマスネ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,チャランダマルツ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,コスモルトチェコ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,アルニタク,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020807,2026.7.19,日,福島,2福8,7,,未勝利,ダート,1700,,4,良(暫定),曇(暫定),15,13:20,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ライヴギムレット,,牝,3,2,7,5,福島,D,1150,良,14,13,未勝利,37.9,後方,21,2,7,東京,D,1300,良,10,15,未勝利,37.7,後方,14,11,2,東京,T,1600,良,16,14,新馬・牝,37.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
2,B,2,,,,,サイモングリーマン,,牡,3,3,6,28,福島,D,1700,良,13,14,未勝利,39.2,後方,12,4,7,川崎,D,1600,重,8,10,ダイヤ,----,後方,7,2,15,京都,D,1800,良,9,9,未勝利,40.1,後方,2,1,31,京都,D,1800,良,8,9,未勝利,39.5,後方,2,1,17,中山,D,1800,良,16,16,新馬,42.8,後方,初
2,,3,,,,,チェイサー,,牡,3,3,6,28,福島,D,1700,良,2,5,未勝利,37.1,先行,7,5,9,新潟,T,2000,良,12,11,未勝利,37.0,先行,3,4,18,福島,D,1700,良,5,11,未勝利,38.3,先行,8,2,22,東京,D,1400,良,9,8,未勝利,37.5,中団,2,2,7,東京,D,1600,良,4,11,未勝利,38.3,先行,4
3,,4,,,,,イントゥザウインド,,牡,3,2,7,4,福島,D,1700,重,3,2,未勝利,37.4,先行,3,6,13,東京,D,1600,稍,2,7,未勝利,35.9,追込,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,キタノドンカルロ,,牡,3,2,7,4,福島,D,1700,重,4,3,未勝利,37.3,差し,3,6,13,東京,D,1600,稍,3,4,未勝利,37.1,差し,3,5,24,東京,D,1600,稍,3,8,未勝利,37.9,先行,3,5,3,東京,D,1400,稍,6,9,未勝利,37.2,中団,9,3,1,小倉,D,1700,稍,9,9,未勝利,39.7,先行,5
4,,6,,,,,ラヴィプランドール,,牝,3,連,7,14,浦和,D,1400,良,8,8,ツイン,----,中団,11,4,26,東京,D,1400,稍,12,6,未勝利・牝,38.7,中団,9,2,22,東京,D,1400,良,2,12,新馬,39.0,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ユイノサダハル,,牡,3,4,6,21,東京,D,2100,不,9,6,未勝利,37.7,中団,4,5,23,東京,D,2100,重,7,3,未勝利,39.2,先行,2,5,9,東京,D,2100,良,2,4,未勝利,38.3,先行,3,4,18,中山,D,1800,良,6,4,未勝利,38.1,中団,3,3,29,中山,D,1800,稍,3,5,未勝利,40.0,差し,7
5,,8,,,,,ジュングロワール,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ファナティカル,,牡,3,6,6,6,東京,D,1400,稍,6,10,未勝利,37.4,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,パワポケグッド,,牡,3,2,7,4,福島,D,1700,重,8,10,未勝利,38.1,中団,9,5,2,東京,D,1600,重,8,12,未勝利,37.8,後方,2,4,19,中山,D,1800,良,8,12,未勝利,40.5,中団,2,4,5,中山,D,1800,不,4,16,未勝利,39.0,差し,3,3,14,中山,D,1800,良,12,15,未勝利,42.3,中団,9
6,,11,,,,,リアルパラダイス,,牡,3,2,7,5,福島,D,1150,良,9,12,未勝利,37.3,中団,7,5,16,東京,D,1300,良,10,11,未勝利,37.4,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,12,,,,,マイトリックスター,,牝,3,2,7,5,福島,D,1700,良,6,10,未勝利・牝,38.7,後方,12,4,11,中山,D,1800,重,9,11,未勝利・牝,39.7,後方,8,2,15,小倉,D,1700,稍,14,12,未勝利,40.3,後方,連,2,7,小倉,D,1700,良,7,11,未勝利・牝,39.2,中団,4,1,12,中山,D,1200,良,8,5,新馬,38.0,後方,初
7,B,13,,,,,ファイアリービート,,牡,3,4,6,21,東京,D,1600,不,4,4,未勝利,36.0,差し,4,5,24,東京,D,1600,稍,5,5,未勝利,37.7,後方,2,5,9,東京,D,1600,良,8,6,未勝利,37.7,中団,15,1,24,中山,D,1800,良,8,5,未勝利,39.7,中団,12,11,1,東京,D,1600,不,3,8,未勝利*,36.5,差し,3
8,,14,,,,,スルーザゴールド,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,テキサスバローズ,,牡,3,41,10,5,東京,D,1600,良,11,3,新馬,40.9,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020808,2026.7.19,日,福島,2福8,8,,1勝,芝,1800,B,4,良(暫定),曇(暫定),16,13:50,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,クラウンテック,,牡,4,12,4,25,佐賀,D,1400,重,1,2,Ｃ２－,----,先行,2,4,11,佐賀,D,1400,不,4,3,メモリ,----,差し,2,3,29,佐賀,D,1400,良,6,5,Ｃ２－,----,後方,5,2,22,佐賀,D,1400,良,1,2,Ｃ２－,----,逃げ,連,2,12,佐賀,D,1400,稍,6,3,ＳＡＧ,----,中団,3
1,,2,,,,,ロスパレドネス,,牡,3,45,9,6,札幌,T,1800,良,5,3,札幌２歳G3,35.8,後方,10,6,29,福島,T,1800,良,1,1,新馬,35.6,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,スイートオレンジ,,牝,4,10,5,10,新潟,T,2400,良,7,5,荒川峡特･1勝,36.2,中団,3,4,18,福島,T,2000,良,5,2,桑折特別･1勝,34.0,中団,5,3,14,中京,T,2200,良,6,3,鶴舞特別･1勝,36.4,先行,18,11,8,福島,T,2000,良,2,2,三春駒特･1勝,35.7,逃げ,3,10,18,新潟,T,2200,良,3,9,岩船特別･1勝,36.2,先行,9
2,,4,,,,,ジャグアール,,牡,5,2,7,5,福島,T,1800,良,2,5,１勝ｸﾗｽ,34.2,先行,8,5,9,新潟,T,1800,良,7,6,粟島特別･1勝,36.8,先行,3,4,19,福島,T,1800,良,3,9,１勝ｸﾗｽ,34.6,差し,9,2,14,小倉,T,1800,良,8,6,１勝ｸﾗｽ,35.0,中団,2,2,1,小倉,T,1800,良,7,10,１勝ｸﾗｽ・若,34.2,後方,7
3,,5,,,,,ポッドロルフ,,牡,4,4,6,21,東京,T,1600,稍,5,9,１勝ｸﾗｽ,34.7,中団,3,5,31,東京,T,1800,良,4,4,１勝ｸﾗｽ,34.7,先行,7,4,12,中山,T,1600,良,6,8,１勝ｸﾗｽ,35.0,先行,4,3,14,中京,T,1600,良,2,13,１勝ｸﾗｽ,34.1,差し,9,1,11,中山,T,1600,良,7,11,１勝ｸﾗｽ,36.0,中団,17
3,,6,,,,,ミッドセンチュリー,,牡,4,2,7,4,福島,T,2000,良,2,4,伊達特別･1勝,35.4,先行,6,5,23,新潟,T,2000,稍,3,10,尖閣湾特･1勝,34.7,差し,2,5,9,東京,T,2000,良,4,4,２勝ｸﾗｽ,34.4,差し,2,4,26,福島,T,2000,良,8,7,飯盛山特･1勝,35.5,後方,14,1,17,中山,T,2200,良,6,3,１勝ｸﾗｽ,35.8,先行,3
4,,7,,,,,リスレジャンデール,,牝,3,12,4,26,東京,T,2000,良,6,6,フローラG2,33.2,後方,12,2,1,東京,T,1800,良,7,2,セントポ･1勝,32.9,中団,10,11,23,東京,T,1800,良,1,1,未勝利・牝*,33.9,差し,6,10,11,東京,T,1800,良,2,1,未勝利*,33.3,先行,7,8,24,札幌,T,2000,良,2,1,新馬,35.5,先行,初
4,,8,,,,,アメテュストス,,牡,3,10,5,9,東京,T,1800,良,3,4,１勝ｸﾗｽ*,34.3,先行,9,3,8,中山,T,2000,良,9,7,弥生賞G2,36.5,先行,7,1,18,中山,T,2000,良,8,8,京成杯G3,34.5,中団,6,12,6,中山,T,2000,良,止,3,葉牡丹賞･1勝,----,,10,9,27,中山,T,2000,良,2,5,芙蓉Ｓ,35.3,先行,10
5,,9,,,,,モウエエデショー,,牡,3,15,4,4,中山,T,2200,稍,4,6,山吹賞･1勝*,35.5,追込,4,3,8,中山,T,2000,良,5,10,弥生賞G2,35.0,後方,3,2,15,小倉,T,1800,稍,1,4,未勝利,34.7,差し,6,1,4,中山,T,1600,良,9,10,未勝利,35.1,中団,2,12,21,中山,T,1600,重,5,15,未勝利*,35.7,後方,14
5,,10,,,,,インヴェスター,,セ,5,7,5,30,東京,D,1600,良,16,16,１勝ｸﾗｽ,40.2,後方,7,4,12,福島,D,1700,良,15,15,１勝ｸﾗｽ,40.5,後方,8,2,15,東京,D,1400,良,13,15,１勝ｸﾗｽ,37.5,後方,9,12,17,笠松,D,1400,稍,7,6,新生特,----,中団,4,11,18,笠松,D,1600,良,1,4,神楽月,----,先行,2
6,,11,,,,,アレクレア,,牝,4,2,7,4,福島,T,2000,良,5,9,伊達特別･1勝,35.3,後方,7,5,16,新潟,T,1800,良,12,16,石打特別･1勝,35.2,中団,6,4,3,金沢,D,1400,不,3,1,サラ系,----,先行,3,3,16,金沢,D,1400,稍,1,2,サラ系,----,先行,3,2,20,笠松,D,1600,良,2,2,Ｃ５組,----,先行,3
6,B,12,,,,,ミエノストロング,,牡,3,2,7,5,福島,T,1800,良,3,1,１勝ｸﾗｽ,34.0,差し,10,4,25,福島,T,2000,良,1,1,未勝利,35.7,先行,8,2,28,小倉,T,2000,稍,4,2,未勝利,36.8,先行,2,2,14,小倉,T,2000,良,3,2,未勝利,35.8,差し,8,12,20,中京,T,2000,稍,9,1,未勝利*,36.0,先行,4
7,,13,,,,,ピエナフェーヴル,,牡,4,14,4,15,園田,D,1400,稍,1,2,Ｃ１一,----,先行,3,3,19,園田,D,1400,重,2,1,ミモザ,----,先行,4,2,19,姫路,D,1400,良,3,1,カルミ,----,先行,4,1,22,姫路,D,1400,良,1,1,Ｃ１二,----,先行,4,12,30,園田,D,1400,稍,1,1,Ｃ２一,----,先行,33
7,,14,,,,,コズミックボックス,,牝,3,17,3,21,中山,T,1800,良,14,10,フラワーG3,35.0,中団,16,11,30,東京,T,1600,良,4,2,ベゴニア･1勝,34.7,先行,7,10,12,東京,T,1600,良,1,1,未勝利*,34.2,逃げ,3,9,21,中山,T,1600,良,2,2,未勝利・牝*,34.9,差し,6,8,10,札幌,T,1500,良,4,3,新馬・牝,34.9,差し,初
8,,15,,,,,トーセンブリラーレ,,牡,3,11,5,3,東京,T,2000,良,6,7,プリンシ(L),34.1,中団,5,3,29,中山,T,1800,良,1,1,未勝利,34.9,先行,3,3,8,中山,T,1800,良,2,12,未勝利,36.2,先行,9,1,5,中山,D,1800,稍,11,8,未勝利,41.9,後方,3,12,14,中京,D,1800,稍,5,7,新馬,39.9,中団,初
8,,16,,,,,コスモアチーブ,,牡,4,2,7,4,福島,T,2000,良,4,2,伊達特別･1勝,35.4,追込,3,6,14,東京,T,2000,良,3,5,１勝ｸﾗｽ,33.4,差し,3,5,24,新潟,T,1800,稍,3,5,二王子特･1勝,33.9,差し,連,5,17,新潟,T,2000,良,2,5,１勝ｸﾗｽ,33.4,追込,9,3,14,中京,T,2200,良,8,9,鶴舞特別･1勝,37.2,先行,12
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071903020809,2026.7.19,日,福島,2福8,9,南相馬特別,2勝,芝,1200,B,2,良(暫定),曇(暫定),16,14:20,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ガラベイヤ,,牝,3,7,5,30,京都,T,1200,良,4,10,葵ＳG3,33.7,差し,8,4,5,中山,T,1200,重,1,6,１勝ｸﾗｽ*,33.8,差し,6,2,21,小倉,T,1200,良,3,5,あざみ賞･1勝,34.6,先行,6,1,12,中山,T,1200,良,6,8,１勝ｸﾗｽ*,33.7,後方,12,10,18,新潟,T,1200,良,1,3,未勝利*,34.8,差し,9
1,,2,,,,,ダンケルド,,セ,4,15,4,4,中山,D,1200,重,12,1,２勝ｸﾗｽ,37.4,中団,11,1,17,中山,D,1200,良,9,1,２勝ｸﾗｽ,38.7,先行,4,12,20,中山,D,1200,良,1,2,１勝ｸﾗｽ,36.9,逃げ,14,9,13,中山,D,1200,不,1,2,未勝利,36.7,先行,7,7,26,新潟,T,1400,良,7,1,未勝利,36.3,逃げ,8
