レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010601,2026.8.9,日,札幌,1札6,1,,未勝利,ダート,1700,,4,稍(暫定),曇(暫定),14,10:00,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
3,B,4,,,,,テルアスワッド,,セ,4,3,7,19,函館,D,1700,不,12,9,駒場特別･2勝,39.9,後方,9,5,16,新潟,D,1800,良,4,7,中ノ岳特･2勝,37.6,先行,8,3,22,中京,D,1800,良,1,8,１勝ｸﾗｽ,37.0,逃げ,23,10,13,京都,D,1900,良,7,8,１勝ｸﾗｽ,38.3,後方,11,7,26,中京,D,1800,良,6,8,１勝ｸﾗｽ,38.7,中団,4
4,B,5,,,,,フォーワンセルフ,,牡,7,3,7,19,函館,D,1700,不,10,14,駒場特別･2勝,38.7,後方,11,5,3,東京,D,1300,稍,12,12,２勝ｸﾗｽ,36.8,後方,2,4,18,中山,D,1200,良,8,11,葛飾特別･2勝,35.4,後方,3,3,29,中京,D,1400,良,12,12,鈴鹿特別･2勝,36.4,後方,9,1,25,中山,D,1200,良,8,14,２勝ｸﾗｽ,36.3,後方,5
4,,6,,,,,ストラーダ,,牝,3,5,7,4,函館,D,1700,良,14,6,竜飛崎特･2勝,44.2,後方,3,6,14,函館,D,1700,良,1,5,１勝ｸﾗｽ,38.4,先行,14,3,7,阪神,D,1800,稍,1,2,未勝利・牝,38.6,逃げ,11,12,20,阪神,D,1400,良,11,3,未勝利*,40.6,中団,3,11,30,東京,D,1600,良,4,1,新馬,38.4,差し,初
5,,7,,,,,マーウォルス,,牡,4,3,7,19,函館,D,1700,不,5,10,駒場特別･2勝,37.9,先行,5,6,14,函館,D,1700,良,7,8,津軽海Ｈ･2勝,37.5,中団,7,4,26,福島,D,1700,良,6,4,尾瀬特別･2勝,37.9,後方,8,2,28,小倉,D,1700,重,5,10,早鞆特Ｈ･2勝,37.4,後方,2,2,15,小倉,D,1700,稍,1,1,１勝ｸﾗｽ,38.3,差し,8
5,,8,,,,,ベラジオワールド,,牡,4,2,7,25,札幌,D,1700,良,3,1,桑園特別･2勝,35.6,先行,7,6,7,東京,D,1600,良,3,4,小金井特･2勝,35.3,追込,3,5,16,東京,D,1400,良,2,4,立川特別･2勝,35.6,先行,3,4,26,東京,D,1400,稍,4,2,２勝ｸﾗｽ,35.7,差し,9,2,22,東京,D,1400,良,3,4,大島特別･2勝,35.6,追込,3
6,,9,,,,,レディゴディヴァ,,牝,4,13,5,9,東京,D,1400,良,11,15,２勝ｸﾗｽ・牝,36.5,中団,3,4,19,阪神,D,1800,良,10,7,２勝ｸﾗｽ・牝,41.6,先行,11,1,31,小倉,D,1700,良,7,12,平尾台特･2勝,37.8,後方,3,1,12,京都,D,1800,良,1,4,１勝ｸﾗｽ・牝,37.6,先行,18,9,6,札幌,D,1700,良,5,6,１勝ｸﾗｽ・牝,40.1,中団,2
6,,10,,,,,リメンバーヒム,,牡,4,2,7,25,札幌,D,1700,良,4,7,桑園特別･2勝,36.3,先行,13,4,26,東京,D,1400,稍,8,11,２勝ｸﾗｽ,36.2,中団,連,4,18,阪神,D,1400,良,9,8,吹田特別･2勝,35.9,中団,4,3,22,阪神,D,1400,良,5,9,２勝ｸﾗｽ,36.2,先行,2,3,8,阪神,D,1400,良,8,5,２勝ｸﾗｽ,37.6,先行,13
7,,11,,,,,ウインハルモニア,,牝,4,3,7,18,福島,D,1700,良,10,10,米沢特別･2勝,39.7,先行,10,5,12,笠松,D,1400,良,1,1,金華山,----,逃げ,2,4,28,笠松,D,1400,良,1,1,春宵月,----,逃げ,4,3,31,笠松,D,1400,不,2,1,Ｂ４組,----,先行,連,3,19,笠松,D,1400,重,3,1,Ａ６組,----,先行,52
7,B,12,,,,,チザルピーノ,,セ,5,54,7,26,新潟,D,1800,良,15,3,麒麟山特･2勝,40.5,逃げ,5,6,21,東京,D,1600,良,1,1,１勝ｸﾗｽ,36.6,先行,3,5,31,東京,D,1600,不,2,1,１勝ｸﾗｽ,35.9,逃げ,17,2,2,東京,D,1600,稍,2,1,１勝ｸﾗｽ,38.6,先行,6,12,22,中山,D,1800,良,2,5,１勝ｸﾗｽ,40.0,先行,連
8,,13,,,,,タガノエルー,,牡,3,3,7,19,函館,D,1700,不,2,1,駒場特別･2勝,36.7,先行,11,5,2,新潟,D,1800,重,1,1,わらび賞･1勝,39.0,差し,3,4,11,阪神,D,1800,重,2,1,１勝ｸﾗｽ*,36.3,先行,3,3,22,阪神,D,1800,良,2,2,１勝ｸﾗｽ*,37.7,ﾏｸﾘ,7,1,31,京都,D,1800,良,4,3,１勝ｸﾗｽ*,36.5,差し,4
8,B,14,,,,,ネクストダンサー,,牝,4,6,6,28,函館,D,1700,稍,6,10,渡島特別･2勝,38.4,中団,5,5,23,東京,D,1600,稍,12,15,２勝ｸﾗｽ・牝,36.5,中団,5,4,19,阪神,D,1800,良,9,10,２勝ｸﾗｽ・牝,41.2,先行,5,3,14,中京,D,1800,良,10,8,中京スＨ･2勝,37.5,中団,8,1,18,中山,D,1800,良,13,10,２勝ｸﾗｽ・牝,41.1,中団,30
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010611,2026.8.9,日,札幌,1札6,11,ＵＨＢ賞,ｵｰﾌﾟﾝ,芝,1200,A,2,稍(暫定),曇(暫定),16,15:25,,別定,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,B,1,,,,,クファシル,,牡,6,6,6,27,函館,T,1200,稍,9,11,青函ＳＨ,34.1,中団,9,4,26,福島,T,1200,良,8,12,モルガナＨ,34.0,中団,10,2,15,小倉,T,1200,稍,10,13,北九州短,34.5,中団,14,11,9,福島,T,1200,良,6,9,みちのく,35.1,先行,11,8,24,札幌,T,1200,良,12,12,キーンラG3,34.4,後方,2
1,B,2,,,,,アスティスプマンテ,,牝,5,7,6,21,函館,T,1200,良,1,5,ＵＨＢＨ･3勝,34.6,先行,7,5,3,京都,T,1200,良,10,7,朱雀Ｓ･3勝,33.1,後方,9,3,1,中山,T,1200,良,4,8,アクアマ･3勝,33.6,差し,9,12,28,阪神,T,1200,良,2,5,カウント･3勝,33.4,先行,10,10,18,新潟,T,1200,良,17,4,北陸ＳＨ･3勝,34.7,中団,4
2,,3,,,,,ブラックチャリス,,牝,3,6,6,27,函館,T,1200,稍,1,1,青函ＳＨ,34.1,先行,11,4,12,阪神,T,1600,良,15,10,桜花賞G1,35.8,中団,13,1,11,中山,T,1600,良,1,5,フェアリG3,35.1,先行,10,11,1,京都,T,1400,良,4,2,ファンタG3,33.8,先行,15,7,20,函館,T,1200,良,2,1,函館２歳G3,34.1,先行,4
2,B,4,,,,,ステークホルダー,,牡,6,6,6,27,函館,T,1200,稍,11,14,青函ＳＨ,33.9,中団,11,4,12,中山,T,1200,良,11,10,春雷ＳＨ(L),33.4,後方,4,3,15,阪神,T,1200,良,8,15,米子城ＳＨ,33.5,中団,35,7,12,福島,T,1200,良,12,7,安達太良,36.0,中団,4,6,14,函館,T,1200,良,15,13,函館スプG3,33.2,後方,9
3,,5,,,,,ダノンマッキンリー,,牡,5,8,6,13,函館,T,1200,稍,4,8,函館スプG3,33.2,追込,6,5,2,東京,T,1400,良,15,9,京王杯スG2,32.7,後方,5,3,29,中京,T,1200,良,7,14,高松宮記G1,33.0,後方,8,2,1,京都,T,1200,良,15,8,シルクロＨG3,33.4,後方,5,12,27,阪神,T,1400,良,7,5,阪神カッG2,33.6,後方,13
3,,6,,,,,シンバーシア,,牝,5,11,5,23,東京,D,1400,稍,16,9,欅Ｓ,39.8,中団,9,3,22,中京,T,1400,良,16,16,愛知杯G3,34.5,中団,9,1,17,中山,T,1200,良,12,2,カーバンＨ,34.1,先行,6,12,7,中山,T,1200,良,1,5,南総Ｓ･3勝,33.9,先行,9,10,4,東京,T,1400,良,11,2,白秋ＳＨ･3勝,34.9,先行,15
4,,7,,,,,ジョーメッドヴィン,,牡,5,6,6,27,函館,T,1200,稍,6,7,青函ＳＨ,34.0,先行,2,6,13,函館,T,1200,稍,8,10,函館スプG3,33.6,後方,7,4,26,福島,T,1200,良,3,7,モルガナＨ,33.4,差し,2,4,12,中山,T,1200,良,10,3,春雷ＳＨ(L),33.9,中団,4,3,15,阪神,T,1200,良,9,5,米子城ＳＨ,34.1,先行,4
4,,8,,,,,モズナナスター,,牝,4,8,6,13,函館,T,1200,稍,11,9,函館スプG3,34.0,中団,3,5,24,新潟,T,1000,稍,3,8,韋駄天ＳＨ,32.7,先行,4,4,26,福島,T,1200,良,9,8,モルガナＨ,33.3,後方,2,4,12,中山,T,1200,良,2,14,春雷ＳＨ(L),33.0,追込,13,1,11,京都,T,1200,良,11,12,淀短距離(L),33.5,後方,4
5,B,9,,,,,カンティーユ,,牡,8,17,4,12,中山,T,1200,良,9,8,春雷ＳＨ(L),34.3,逃げ,8,2,15,小倉,T,1200,稍,9,6,北九州短,35.2,逃げ,56,1,18,中山,T,1200,良,4,3,カーバンＨ,34.3,先行,12,10,27,新潟,T,1000,良,13,2,ルミエＨ(L),33.3,先行,11,8,11,札幌,T,1200,良,3,1,ＵＨＢ賞,34.9,逃げ,7
5,,10,,,,,ナムラクララ,,牝,4,6,6,27,函館,T,1200,稍,2,3,青函ＳＨ,33.2,差し,6,5,17,京都,D,1400,良,12,5,栗東ＳＨ(L),38.3,中団,8,3,22,中京,T,1400,良,8,6,愛知杯G3,34.2,先行,5,2,15,小倉,T,1200,稍,6,1,北九州短,34.5,中団,11,11,30,京都,T,1200,良,13,2,京阪杯G3,34.3,中団,8
6,,11,,,,,ダンツエラン,,牝,4,6,6,27,函館,T,1200,稍,10,13,青函ＳＨ,34.7,逃げ,11,4,11,福島,D,1700,良,15,11,吾妻小富Ｈ,39.2,後方,8,2,15,小倉,T,1200,稍,18,7,北九州短,35.6,後方,15,11,2,京都,T,1600,良,11,8,まほろＨ(L),33.9,後方,3,10,13,京都,T,1400,良,7,17,スワンＳG2,33.2,後方,4
6,B,12,,,,,サウザンサニー,,牡,6,6,6,27,函館,T,1200,稍,7,9,青函ＳＨ,33.4,後方,11,4,12,中山,T,1200,良,15,12,春雷ＳＨ(L),33.4,後方,8,2,15,小倉,T,1200,稍,12,8,北九州短,34.3,中団,22,9,14,中山,D,1200,稍,12,13,ラジオ日,36.9,中団,5,8,10,札幌,T,1200,良,3,12,ＵＨＢ賞,33.9,差し,17
7,,13,,,,,ルシード,,牡,4,8,6,13,函館,T,1200,稍,12,3,函館スプG3,34.1,中団,6,5,3,京都,T,1200,良,1,1,朱雀Ｓ･3勝,33.3,先行,9,3,1,中山,T,1200,良,2,3,アクアマ･3勝,34.4,先行,3,2,10,京都,T,1200,良,1,1,２勝ｸﾗｽ,34.5,先行,4,1,10,京都,T,1200,良,2,4,鹿ケ谷Ｈ･2勝,33.7,先行,2
7,,14,,,,,マーブルパレス,,牝,3,5,7,4,函館,T,1200,良,1,3,ＴＶｈ杯･3勝,34.3,差し,3,6,14,函館,T,1200,良,1,1,函館日刊･2勝,34.6,先行,15,2,28,阪神,T,1200,良,5,6,マーガレ(L),34.7,先行,6,1,17,京都,T,1400,良,7,8,紅梅Ｓ(L),34.8,中団,5,12,13,中山,T,1200,良,1,6,黒松賞･1勝*,33.9,逃げ,6
8,,15,,,,,ウインアイオライト,,牝,6,27,2,1,京都,T,1200,良,14,13,シルクロＨG3,33.4,中団,4,1,5,中山,T,1200,良,1,6,サンラＨ･3勝,34.2,差し,6,11,23,東京,T,1600,良,7,12,秋色ＳＨ･3勝,34.4,先行,4,10,25,新潟,T,2000,良,16,13,魚沼Ｓ･3勝,35.5,逃げ,9,8,24,新潟,T,1600,良,15,9,長岡ＳＨ･3勝,34.9,逃げ,2
8,,16,,,,,ロードフォアエース,,牡,5,6,6,27,函館,T,1200,稍,8,5,青函ＳＨ,33.4,後方,11,4,12,中山,T,1200,良,12,2,春雷ＳＨ(L),34.2,先行,10,2,1,京都,T,1200,良,9,1,シルクロＨG3,33.9,先行,8,12,7,中山,T,1200,良,1,3,ラピスラ(L),33.2,先行,12,9,14,中山,D,1200,稍,4,1,ラジオ日,36.3,差し,10
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080901010612,2026.8.9,日,札幌,1札6,12,石狩特別,1勝,芝,1800,A,4,稍(暫定),曇(暫定),14,16:00,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,マイネルシンベリン,,牡,3,3,7,18,函館,T,1800,良,2,2,湯浜特別･1勝,35.8,先行,10,5,9,東京,T,1800,良,5,6,１勝ｸﾗｽ*,34.2,中団,3,4,18,福島,T,2000,良,5,1,ひめさゆ･1勝,35.4,中団,5,3,15,中山,T,1800,良,8,13,スプリンG2,35.3,中団,7,1,25,中山,T,1800,良,3,4,若竹賞･1勝*,35.2,ﾏｸﾘ,5
2,,2,,,,,ロングミックス,,牡,3,7,6,20,東京,D,1600,不,1,2,未勝利,36.5,先行,2,6,6,東京,D,1600,良,3,8,未勝利,37.0,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ゴーゴータカシ,,セ,4,3,7,18,函館,T,1800,良,9,5,湯浜特別･1勝,36.9,ﾏｸﾘ,2,7,4,函館,T,1800,良,5,2,恵山特別･1勝,34.6,中団,連,6,28,函館,T,1800,良,3,3,臥牛山特･1勝,35.8,先行,4,5,31,東京,T,1800,良,2,3,１勝ｸﾗｽ,34.2,逃げ,3,5,9,新潟,T,1800,良,2,5,粟島特別･1勝,36.1,逃げ,4
4,B,4,,,,,グレーヌドジョワ,,牡,3,5,7,4,函館,T,1800,良,2,1,恵山特別･1勝,34.9,先行,2,6,21,函館,T,1800,良,2,8,１勝ｸﾗｽ,35.3,先行,11,4,4,中山,T,2200,稍,11,9,山吹賞･1勝*,37.4,中団,7,2,14,小倉,T,2000,良,7,6,あすなろ･1勝,35.8,先行,3,1,24,京都,T,2000,良,8,13,若駒Ｓ(L),36.1,中団,6
5,,5,,,,,グランセゾン,,牝,4,3,7,18,函館,T,1800,良,3,7,湯浜特別･1勝,35.8,先行,2,7,4,函館,T,1800,良,3,3,恵山特別･1勝,34.5,先行,10,4,25,福島,T,1800,良,2,2,１勝ｸﾗｽ・牝,36.0,先行,11,2,8,小倉,T,1800,良,10,3,１勝ｸﾗｽ・若,37.1,先行,2,1,25,小倉,T,1800,良,6,3,１勝ｸﾗｽ・牝,36.6,先行,14
6,,6,,,,,ドーギッド,,牝,4,連,8,1,札幌,T,1800,稍,6,8,１勝ｸﾗｽ,36.0,中団,10,5,23,新潟,T,2000,稍,9,11,尖閣湾特･1勝,35.9,先行,2,5,9,新潟,T,1800,良,5,7,粟島特別･1勝,35.8,中団,2,4,26,京都,T,1800,良,6,6,１勝ｸﾗｽ,34.4,後方,11,2,7,小倉,T,2000,稍,12,9,１勝ｸﾗｽ・牝,37.5,先行,9
7,,7,,,,,ディーリライズ,,牡,3,3,7,18,函館,T,1800,良,5,3,湯浜特別･1勝,35.3,後方,3,6,27,函館,T,2000,稍,3,6,１勝ｸﾗｽ,35.8,差し,2,6,13,函館,T,2000,稍,8,9,奥尻特別･1勝,35.9,中団,23,1,5,京都,D,1800,良,7,8,１勝ｸﾗｽ*,38.4,先行,3,12,13,阪神,T,2000,良,6,7,エリカ賞･1勝,34.0,中団,7
8,,8,,,,,ヴァロアーク,,牡,3,12,5,17,東京,T,1600,良,2,2,１勝ｸﾗｽ*,33.4,先行,24,11,29,東京,T,1600,良,1,1,新馬,33.6,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080904020601,2026.8.9,日,新潟,2新6,1,,未勝利,芝,2000,A,4,良(暫定),晴(暫定),18,09:40,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,エクスマキナ,,牝,2,4,7,12,福島,T,1800,稍,3,8,新馬,35.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,エイシンウルクンデ,,牡,2,4,7,12,福島,T,1800,稍,5,11,新馬,37.0,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,セレスタイト,,牡,2,4,7,12,福島,T,1800,稍,8,5,新馬,36.8,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,モンサンアミュザン,,牝,2,3,7,18,福島,T,1800,良,9,11,新馬・牝,36.2,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,マイホームパパ,,牡,2,3,7,19,福島,T,2000,良,6,9,新馬,35.7,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,アオイノリプー,,牡,2,4,7,12,函館,T,1800,重,3,9,新馬,35.6,追込,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,コスモフラムオット,,牡,2,3,7,19,福島,T,2000,良,8,7,新馬,35.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ラガリーガ,,牡,2,7,6,21,東京,T,1800,稍,8,1,新馬,34.3,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,セイウンオオゾラ,,牡,2,9,6,7,東京,T,1800,良,8,9,新馬,34.4,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ウィモウェ,,牡,2,5,7,5,小倉,T,1800,重,7,10,新馬,36.5,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,シアルナーレ,,牡,2,4,7,11,福島,T,1800,良,5,5,未勝利*,35.9,中団,5,6,7,東京,T,1800,良,9,2,新馬,35.0,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,マスターボリューム,,牝,2,3,7,18,福島,T,1800,良,10,10,新馬・牝,36.2,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,スーパーユタカ,,牡,2,5,7,5,函館,T,1800,良,3,3,新馬,35.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ツーハーツ,,牡,2,3,7,19,小倉,T,1800,良,7,1,新馬,35.9,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,マハロハ,,牝,2,3,7,19,福島,T,2000,良,7,3,新馬,36.2,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,コスモモノポリー,,牝,2,3,7,18,福島,T,1800,良,13,9,新馬・牝,37.9,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080904020602,2026.8.9,日,新潟,2新6,2,,新馬,芝,1200,A,2,良(暫定),晴(暫定),18,10:10,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,クリガーレ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,アーバンアート,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ルブラッシュノモー,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,ワイズジュエル,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,エスシークザン,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,イスクメル,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,メジェグレイス,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,ゴータマ,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,キンバリー,,牡,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,シジマ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,ドッカイッチャッテ,,牝,2,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080904020603,2026.8.9,日,新潟,2新6,3,,未勝利,ダート,1200,,2,良(暫定),晴(暫定),15,10:40,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ローズオブジャパン,,牝,3,2,7,26,新潟,D,1200,重,3,8,未勝利,38.0,先行,11,5,9,新潟,D,1200,稍,9,6,未勝利・牝,38.6,中団,15,1,24,中山,D,1200,良,4,4,未勝利・牝,38.5,先行,8,11,29,東京,D,1400,良,3,5,新馬,38.3,逃げ,初,,,,,,,,,,,,
2,,2,,,,,クツワエターナル,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ヨルヴィック,,牝,3,11,5,24,東京,D,1400,稍,15,3,未勝利・牝,43.3,先行,7,4,4,中山,D,1200,稍,9,1,未勝利,39.0,逃げ,9,1,31,東京,D,1400,良,3,2,未勝利・牝,37.6,先行,10,11,23,東京,D,1600,良,6,4,新馬,38.4,先行,初,,,,,,,,,,,,
3,,4,,,,,エコロセレナ,,牝,3,3,7,19,函館,D,1000,不,4,2,未勝利,36.2,差し,3,6,28,函館,D,1000,稍,3,3,未勝利,35.9,先行,2,6,14,函館,D,1000,良,7,1,未勝利,36.5,中団,4,5,17,新潟,D,1200,良,3,1,未勝利・牝,38.0,先行,4,4,18,中山,D,1200,良,2,4,未勝利・牝,37.5,逃げ,2
3,,5,,,,,プティシラー,,牝,3,12,5,17,新潟,D,1200,良,8,7,未勝利・牝,38.1,中団,3,4,26,福島,D,1150,良,5,3,未勝利・牝,37.8,中団,10,2,14,東京,D,1400,良,5,8,新馬,37.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,エトワールフィーユ,,牝,3,8,6,14,函館,D,1000,良,12,7,未勝利,38.3,後方,11,3,28,中山,D,1200,重,6,10,未勝利,38.4,先行,6,2,15,東京,D,1600,良,13,12,新馬,40.3,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
