年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260823,エトワールレーヌ,68.6,49.6,32.2,15.9,19.0,17.4,16.3,15.9
20260823,フェスタベラ,72.9,53.7,35.5,17.6,19.2,18.2,17.9,17.6
20260823,プリンシパルギフト,56.5,42.2,27.5,13.1,14.3,14.7,14.4,13.1
20260823,エヴァートン,66.7,48.3,31.8,15.9,18.4,16.5,15.9,15.9
20260823,ゴールデンステップ,57.4,42.8,28.1,13.6,14.6,14.7,14.5,13.6
20260823,ブリリアントアイズ,65.7,48.3,31.8,15.5,17.4,16.5,16.3,15.5
20260823,ウィナーズチェック,68.3,50.1,33.1,16.7,18.2,17.0,16.4,16.7
20260823,フーディエラン,57.3,41.6,27.3,13.3,15.7,14.3,14.0,13.3
20260823,アマンドショコラ,60.2,43.9,28.6,13.9,16.3,15.3,14.7,13.9
20260823,ショウナンライシン,54.9,40.0,26.4,13.4,14.9,13.6,13.0,13.4
20260823,シンヒダカムーン,62.5,46.8,30.8,15.1,15.7,16.0,15.7,15.1
20260823,ロードベラヴィータ,63.6,47.3,31.0,15.5,16.3,16.3,15.5,15.5
20260823,ルールーリマ,59.7,44.0,29.1,14.1,15.7,14.9,15.0,14.1
20260823,ポッドクロス,65.4,47.7,31.0,15.1,17.7,16.7,15.9,15.1
20260823,ゴーゴーパンチ,58.7,43.9,29.5,15.0,14.8,14.4,14.5,15.0
20260823,ヴェーヌドール,58.7,44.5,30.4,15.2,14.2,14.1,15.2,15.2
20260823,リネンエトワール,57.0,42.6,28.1,13.7,14.4,14.5,14.4,13.7
20260823,ｵﾒｶﾞｲﾝﾍﾞｶﾞｽの24,57.1,42.6,28.2,13.8,14.5,14.4,14.4,13.8
20260823,アースミューズ,65.5,49.0,31.9,15.9,16.5,17.1,16.0,15.9
20260823,ノーブルミント,65.5,49.0,31.8,16.2,16.5,17.2,15.6,16.2
20260823,マムダッドベル,64.9,48.4,31.5,16.0,16.5,16.9,15.5,16.0
20260823,クリニクラウン,58.0,42.6,27.6,13.6,15.4,15.0,14.0,13.6
20260823,トーアモルペウス,111.0,82.0,53.8,26.4,29.0,28.2,27.4,26.4
20260823,ヤマニンエンディマ,111.8,82.1,54.0,26.8,29.7,28.1,27.2,26.8
20260823,ハニーローリエ,58.1,42.6,28.0,13.6,15.5,14.6,14.4,13.6
20260823,ジェイエルライナー,57.0,42.4,27.4,13.3,14.6,15.0,14.1,13.3
20260823,ジェットブレード,59.7,44.3,29.6,14.6,15.4,14.7,15.0,14.6
20260823,ベンヴェヌータ,110.2,81.4,53.3,26.2,28.8,28.1,27.1,26.2
20260823,リベラル,57.0,41.6,28.0,13.7,15.4,13.6,14.3,13.7
20260823,パッションノーヴァ,61.3,44.5,29.2,14.6,16.8,15.3,14.6,14.6
20260823,ショウブファミリー,59.7,44.5,29.8,14.7,15.2,14.7,15.1,14.7
20260823,マーズワース,57.6,41.5,27.1,12.9,16.1,14.4,14.2,12.9
20260823,リオビーチ,71.4,51.9,33.7,16.7,19.5,18.2,17.0,16.7
20260823,アオイノランチ,67.0,50.5,34.0,17.3,16.5,16.5,16.7,17.3
20260823,ブリスブリンク,108.8,80.9,53.1,26.0,27.9,27.8,27.1,26.0
20260823,アルテミスデフォレ,67.6,50.3,33.3,15.9,17.3,17.0,17.4,15.9
20260823,ガードオブオナー,56.9,41.2,26.6,12.7,15.7,14.6,13.9,12.7
20260823,ペプロス,66.0,47.3,30.8,16.6,18.7,16.5,14.2,16.6
20260823,エンジェルサン,75.8,55.4,36.2,18.3,20.4,19.2,17.9,18.3
20260823,リオフラウス,68.9,50.0,32.7,17.1,18.9,17.3,15.6,17.1
20260823,プラチナリーフ,60.9,44.6,28.5,13.5,16.3,16.1,15.0,13.5
20260823,ゼットターム,70.2,52.7,34.4,16.9,17.5,18.3,17.5,16.9
20260823,キープサインオン,59.7,44.6,29.5,14.5,15.1,15.1,15.0,14.5
20260823,スノースコール,58.0,42.9,28.6,14.1,15.1,14.3,14.5,14.1
20260823,スペシャルギフト,59.1,44.1,29.1,14.1,15.0,15.0,15.0,14.1
20260823,ボスヒッツ,59.6,44.4,29.8,15.0,15.2,14.6,14.8,15.0
20260823,ヴァイスリッター,58.3,43.1,28.5,14.1,15.2,14.6,14.4,14.1
20260823,マルターズドン,56.6,42.4,27.9,14.0,14.2,14.5,13.9,14.0
20260823,コスモベスケーデン,72.4,53.2,35.1,17.4,19.2,18.1,17.7,17.4
20260823,ルージュルフラン,56.8,41.3,27.5,14.3,15.5,13.8,13.2,14.3
20260823,タイセイネクサス,62.4,45.9,30.1,14.9,16.5,15.8,15.2,14.9
20260823,カフェオドヴィー,56.0,40.7,26.0,12.5,15.3,14.7,13.5,12.5
20260823,シュガーシャック,55.6,40.4,25.8,12.4,15.2,14.6,13.4,12.4
20260823,ロマンス,56.2,41.1,27.0,13.4,15.1,14.1,13.6,13.4
20260823,レッドアバンドーネ,55.4,40.5,26.3,13.0,14.9,14.2,13.3,13.0
20260823,シェーンシュティア,60.9,40.0,25.9,12.8,20.9,14.1,13.1,12.8
20260823,ドンエレクトス,56.8,41.4,26.5,12.7,15.4,14.9,13.8,12.7
20260823,プラチナトレジャー,56.5,41.9,26.7,12.9,14.6,15.2,13.8,12.9
20260823,アイウィル,69.4,51.1,33.3,16.2,18.3,17.8,17.1,16.2
20260823,アンプイットアップ,54.4,39.9,25.9,12.3,14.5,14.0,13.6,12.3
20260823,カーボフリオ,69.4,51.2,33.4,16.2,18.2,17.8,17.2,16.2
20260823,ラベンダーヘイズ,55.2,39.7,25.5,12.8,15.5,14.2,12.7,12.8
20260823,リラベガ,55.5,40.1,25.9,12.7,15.4,14.2,13.2,12.7
20260823,ジーティートリオン,58.1,42.4,28.2,13.6,15.7,14.2,14.6,13.6
20260823,ゾネンバーデン,58.2,42.5,28.2,13.6,15.7,14.3,14.6,13.6
20260823,ニシノコマチムスメ,66.0,47.8,30.7,14.6,18.2,17.1,16.1,14.6
20260823,オシゴリ,61.3,44.2,29.8,15.1,17.1,14.4,14.7,15.1
20260823,セイカタカキヤチク,58.6,43.6,28.3,13.8,15.0,15.3,14.5,13.8
20260823,ナイトパイロット,58.3,43.5,28.3,13.7,14.8,15.2,14.6,13.7
20260823,ブルーマエストロ,54.9,40.2,25.9,12.8,14.7,14.3,13.1,12.8
20260823,コスモプルー,55.9,40.5,26.3,13.0,15.4,14.2,13.3,13.0
20260823,ダイヒョウカーク,66.9,49.9,32.6,16.4,17.0,17.3,16.2,16.4
20260823,ラスリーズプレミア,63.8,46.6,30.2,15.1,17.2,16.4,15.1,15.1
20260823,リゼクールグレー,61.7,43.9,28.7,14.2,17.8,15.2,14.5,14.2
20260823,アンヴデット,61.4,43.5,28.6,14.2,17.9,14.9,14.4,14.2
20260823,レイヤードレッド,59.3,44.4,29.8,15.0,14.9,14.6,14.8,15.0
20260823,ドバイブルース,68.2,50.3,33.1,16.3,17.9,17.2,16.8,16.3
20260823,フクチャンヨシ,69.9,51.5,34.2,17.2,18.4,17.3,17.0,17.2
20260823,ミッドセンチュリー,68.8,50.0,32.3,15.5,18.8,17.7,16.8,15.5
20260823,マテンロウルクス,62.3,45.4,29.2,13.9,16.9,16.2,15.3,13.9
20260823,サンデーファンデー,62.0,45.7,30.6,15.4,16.3,15.1,15.2,15.4
20260823,アメリカンステージ,65.2,47.7,31.2,15.6,17.5,16.5,15.6,15.6
20260823,ナムラフッカー,51.1,37.1,24.7,12.6,14.0,12.4,12.1,12.6
20260823,ブルーワール,55.2,40.7,26.6,13.2,14.5,14.1,13.4,13.2
20260823,マテンロウコマンド,51.8,37.7,24.9,12.6,14.1,12.8,12.3,12.6
20260823,スターシップ,61.6,46.0,31.1,15.6,15.6,14.9,15.5,15.6
20260823,マガスティール,60.7,44.1,29.1,14.5,16.6,15.0,14.6,14.5
20260823,ムスペルヘイム,63.5,46.2,30.4,15.9,17.3,15.8,14.5,15.9
20260823,ニクスルーナ,59.8,43.6,29.0,14.6,16.2,14.6,14.4,14.6
20260823,ダイシンピスケス,54.0,39.0,24.9,12.5,15.0,14.1,12.4,12.5
20260823,プロトポロス,61.4,44.6,29.5,14.7,16.8,15.1,14.8,14.7
20260823,マニバドラ,55.1,38.9,24.9,12.6,16.2,14.0,12.3,12.6
20260823,ベルメサイア,65.5,47.4,31.2,14.9,18.1,16.2,16.3,14.9
20260823,ボディブロー,53.7,38.8,25.2,12.7,14.9,13.6,12.5,12.7
20260823,フィドルファドル,60.2,43.7,28.8,14.4,16.5,14.9,14.4,14.4
20260823,ステイクオール,54.4,40.1,26.6,13.7,14.3,13.5,12.9,13.7
20260823,ヤマニンチェルキ,55.7,39.6,25.6,12.7,16.1,14.0,12.9,12.7
20260823,ダイシンリンク,53.7,39.4,25.8,12.7,14.3,13.6,13.1,12.7
20260823,バッハアルプゼー,56.1,40.3,26.1,12.8,15.8,14.2,13.3,12.8
20260823,ドウジャスティ,56.0,40.2,25.8,12.6,15.8,14.4,13.2,12.6
20260823,スリラーナイト,59.2,44.6,29.4,14.5,14.6,15.2,14.9,14.5
20260823,カツラコマチ,54.9,39.9,25.9,12.9,15.0,14.0,13.0,12.9
20260823,リアライズグリント,60.3,43.7,28.5,14.4,16.6,15.2,14.1,14.4
20260823,カフジエメンタール,55.9,40.8,26.4,12.4,15.1,14.4,14.0,12.4
20260823,グランドオーパス,56.2,40.0,25.8,13.2,16.2,14.2,12.6,13.2
20260823,ミッキージャンプ,55.0,39.8,26.1,12.8,15.2,13.7,13.3,12.8
20260823,モズプリフォール,63.5,46.8,31.1,15.8,16.7,15.7,15.3,15.8
20260823,アームズレジェンド,54.8,40.3,26.6,13.7,14.5,13.7,12.9,13.7
20260823,チャンピオンロード,63.3,45.6,29.8,14.6,17.7,15.8,15.2,14.6
20260823,ユウファラオ,52.1,37.9,24.9,12.5,14.2,13.0,12.4,12.5
20260823,タイセイプリュム,59.3,42.7,28.6,14.3,16.6,14.1,14.3,14.3
20260823,ハニーサンシャイン,64.6,46.2,29.3,14.0,18.4,16.9,15.3,14.0
20260823,ヴィクトリアビーゴ,66.0,47.3,30.2,14.1,18.7,17.1,16.1,14.1
20260823,カエンフォース,0.0,0.0,0.0,0.0,15.6,14.8,13.8,0.0
20260823,タイセイリアル,56.9,41.5,27.7,14.0,15.4,13.8,13.7,14.0
20260823,セシリエプラージュ,60.4,43.1,27.6,13.0,17.3,15.5,14.6,13.0
20260823,インユアパレス,54.7,38.8,24.7,12.3,15.9,14.1,12.4,12.3
20260823,ダガーリング,62.1,45.0,29.1,14.1,17.1,15.9,15.0,14.1
20260823,エンジョイドライブ,58.3,40.8,25.8,12.5,17.5,15.0,13.3,12.5
20260823,ショウナンバルドル,59.0,42.5,27.8,13.7,16.5,14.7,14.1,13.7
20260823,クールドリオン,65.0,46.5,30.5,15.4,18.5,16.0,15.1,15.4
20260823,ゴールデンテティス,57.8,42.7,28.2,14.0,15.1,14.5,14.2,14.0
20260823,グランブリーゼ,58.9,43.6,28.6,14.4,15.3,15.0,14.2,14.4
20260823,エブリデイ,70.2,51.0,34.2,17.4,19.2,16.8,16.8,17.4
20260823,サヴォアフェール,58.2,42.2,27.7,13.3,16.0,14.5,14.4,13.3
20260823,ワイドグンサ,55.8,39.9,25.6,12.7,15.9,14.3,12.9,12.7
20260823,チェストバンプ,60.7,44.3,29.3,15.1,16.4,15.0,14.2,15.1
20260823,マカロンボイス,57.6,41.6,26.7,12.9,16.0,14.9,13.8,12.9
20260823,サチノリボーン,58.0,42.4,27.8,13.9,15.6,14.6,13.9,13.9
20260823,ホットリップス,57.1,41.4,26.5,12.8,15.7,14.9,13.7,12.8
20260823,トレビスドンナ,60.2,43.4,28.5,14.4,16.8,14.9,14.1,14.4
20260823,ロードレジェロ,60.2,42.8,27.0,13.0,17.4,15.8,14.0,13.0
20260823,サンライズケヴィン,57.5,42.1,28.1,14.3,15.4,14.0,13.8,14.3
20260823,クインズローマ,61.1,43.5,27.9,13.4,17.6,15.6,14.5,13.4
20260823,メイショウリベロ,65.9,48.4,31.8,16.0,17.5,16.6,15.8,16.0
20260823,リザーヴドパワー,62.3,46.0,30.2,15.3,16.3,15.8,14.9,15.3
20260823,メイプルルビー,75.9,56.7,38.5,19.2,19.2,18.2,19.3,19.2
20260823,リケアワルツ,61.0,43.4,27.8,13.3,17.6,15.6,14.5,13.3
20260823,リムリックアイル,62.5,45.4,29.7,14.9,17.1,15.7,14.8,14.9
20260823,ダークエクリプス,59.6,43.2,28.8,14.5,16.4,14.4,14.3,14.5
20260823,シアター,57.9,41.3,27.0,13.5,16.6,14.3,13.5,13.5
20260823,エイシンマールス,68.8,51.2,33.5,17.0,17.6,17.7,16.5,17.0
20260823,サカトクフェイス,59.9,43.9,29.3,14.8,16.0,14.6,14.5,14.8
20260823,ファイナルコマンド,53.9,39.1,26.0,13.3,14.8,13.1,12.7,13.3
20260823,シルヴァノーブル,66.3,48.5,31.5,15.9,17.8,17.0,15.6,15.9
20260823,ソリドゥス,70.4,53.2,36.0,18.0,17.2,17.2,18.0,18.0
20260823,ヴェルソドルチェ,62.3,45.4,29.4,14.6,16.9,16.0,14.8,14.6
20260823,シャトンダンス,56.9,41.4,27.1,13.7,15.5,14.3,13.4,13.7
20260823,クインズショコラ,54.4,39.8,25.7,12.8,14.6,14.1,12.9,12.8
20260823,ロットブラータ,63.8,45.6,30.0,15.6,18.2,15.6,14.4,15.6
20260823,エテルノレガーメ,55.9,41.0,26.1,12.2,14.9,14.9,13.9,12.2
20260823,ビービークローサー,60.5,44.4,29.7,15.3,16.1,14.7,14.4,15.3
20260823,ハピネスサンライズ,62.7,46.6,31.5,15.6,16.1,15.1,15.9,15.6
20260823,ストラーダ,54.5,39.7,25.7,12.8,14.8,14.0,12.9,12.8
20260823,アルトラムス,57.4,42.2,27.4,13.4,15.2,14.8,14.0,13.4
20260823,モズタイシソウシ,70.9,45.9,29.8,15.7,25.0,16.1,14.1,15.7
20260823,デュードロップ,64.2,46.8,31.0,15.7,17.4,15.8,15.3,15.7
20260823,ホワイトパンサー,60.1,45.0,30.1,15.1,15.1,14.9,15.0,15.1
20260823,ランズエンド,60.2,45.0,30.2,15.2,15.2,14.8,15.0,15.2
20260823,ダヌラーサナ,54.9,40.2,25.9,12.8,14.7,14.3,13.1,12.8
20260823,アストラルライト,54.0,39.4,25.4,12.6,14.6,14.0,12.8,12.6
20260823,アンドヴェローナ,61.3,44.1,28.1,13.7,17.2,16.0,14.4,13.7
20260823,アイボリータワー,55.3,39.8,26.1,13.1,15.5,13.7,13.0,13.1
20260823,ピースオブザライフ,59.5,44.4,29.7,14.9,15.1,14.7,14.8,14.9
20260823,コト,58.0,43.1,27.8,13.6,14.9,15.3,14.2,13.6
20260823,メイショウヤーキス,63.5,45.2,28.5,13.5,18.3,16.7,15.0,13.5
20260823,メイショウツヨキ,60.8,41.8,26.2,12.6,19.0,15.6,13.6,12.6
20260823,パンキー,58.5,42.1,27.6,13.5,16.4,14.5,14.1,13.5
20260823,ダンツウルス,64.8,46.9,30.5,15.0,17.9,16.4,15.5,15.0
20260823,ボンドマティーニ,68.0,50.9,34.5,16.9,17.1,16.4,17.6,16.9
20260823,ソウルオンファイア,59.8,44.3,29.1,14.6,15.5,15.2,14.5,14.6
20260823,タタンタン,72.1,52.9,34.3,16.5,19.2,18.6,17.8,16.5
20260823,ドリームリボン,59.4,42.3,27.1,13.2,17.1,15.2,13.9,13.2
20260823,プライムウィザード,72.0,51.9,35.3,17.7,20.1,16.6,17.6,17.7
20260823,ウブラヴ,59.7,44.4,29.4,14.4,15.3,15.0,15.0,14.4
20260823,カルネアデス,59.6,43.8,29.0,14.1,15.8,14.8,14.9,14.1
20260823,メネルブ,61.6,46.6,31.1,15.5,15.0,15.5,15.6,15.5
20260823,キシゲヒーロー,59.6,44.3,29.1,14.2,15.3,15.2,14.9,14.2
20260823,シャローオネスト,66.4,48.4,31.4,15.2,18.0,17.0,16.2,15.2
20260823,アイデア,67.2,49.4,33.0,16.7,17.8,16.4,16.3,16.7
20260823,ノヴァーリス,66.7,49.8,33.1,16.6,16.9,16.7,16.5,16.6
20260823,スターリーデー,65.2,47.8,32.0,16.1,17.4,15.8,15.9,16.1
20260823,ジェルメーヌ,61.2,44.9,29.9,14.4,16.3,15.0,15.5,14.4
20260823,リューデスハイム,59.8,42.7,27.4,13.5,17.1,15.3,13.9,13.5
20260823,ダノンシーマ,56.3,40.9,26.8,12.8,15.4,14.1,14.0,12.8
20260823,ゼンエスポワール,61.6,43.6,27.9,13.9,18.0,15.7,14.0,13.9
20260823,ハンザキ,58.4,41.5,26.3,13.0,16.9,15.2,13.3,13.0
20260823,ブレットパス,54.3,39.9,25.2,12.3,14.4,14.7,12.9,12.3
20260823,プリモマーレ,54.4,39.3,25.6,12.6,15.1,13.7,13.0,12.6
20260823,カラクニダケ,67.9,48.7,31.4,15.7,19.2,17.3,15.7,15.7
20260823,クリコキアナ,69.3,49.7,32.0,15.4,19.6,17.7,16.6,15.4
20260823,ベンゲル,56.3,41.0,27.3,13.8,15.3,13.7,13.5,13.8
20260823,ディープナイト,58.5,42.4,27.2,13.3,16.1,15.2,13.9,13.3
20260823,メイショウスパーク,56.9,41.1,27.4,13.8,15.8,13.7,13.6,13.8
20260823,アイラニフラワー,68.2,50.0,32.8,16.1,18.2,17.2,16.7,16.1
20260823,ルーメンルーナエ,54.4,39.4,25.7,12.7,15.0,13.7,13.0,12.7
20260823,ムービーマジック,58.8,42.9,28.3,14.2,15.9,14.6,14.1,14.2
20260823,リッケンバッカー,61.1,45.0,29.3,14.4,16.1,15.7,14.9,14.4
20260823,フライングブレード,70.1,51.1,33.1,16.4,19.0,18.0,16.7,16.4
20260823,モンシェリ,60.4,43.5,28.4,14.0,16.9,15.1,14.4,14.0
20260823,サクソンジェンヌ,61.7,44.5,28.2,13.9,17.2,16.3,14.3,13.9
20260823,キタノトレボーネ,56.5,40.2,25.7,13.0,16.3,14.5,12.7,13.0
20260823,ゴールドアーチ,68.7,49.4,32.3,16.0,19.3,17.1,16.3,16.0
20260823,ピカラ,58.3,42.3,26.7,13.2,16.0,15.6,13.5,13.2
20260823,ラッキーヴォーグ,58.3,42.5,27.9,13.8,15.8,14.6,14.1,13.8
20260823,ファストフォワード,58.0,41.9,27.3,13.4,16.1,14.6,13.9,13.4
20260823,ダノンプレリュード,58.1,40.9,26.2,13.0,17.2,14.7,13.2,13.0
20260823,サントボーム,73.7,53.4,34.5,16.5,20.3,18.9,18.0,16.5
20260823,ジョウショーツヨシ,61.1,43.9,28.1,13.8,17.2,15.8,14.3,13.8
20260823,カウンティフェア,75.5,55.0,35.4,17.1,20.5,19.6,18.3,17.1
20260823,ソニックステップ,74.1,53.4,35.0,17.2,20.7,18.4,17.8,17.2
20260823,イリフィ,77.7,56.3,36.3,17.6,21.4,20.0,18.7,17.6
20260823,アクセス,65.4,47.6,31.4,15.7,17.8,16.2,15.7,15.7
20260823,ヴォーカライズ,74.6,54.3,35.8,17.7,20.3,18.5,18.1,17.7
20260823,モンローウォーク,64.5,47.0,30.3,14.9,17.5,16.7,15.4,14.9
20260823,トラッドロア,75.2,53.6,34.4,16.4,21.6,19.2,18.0,16.4
20260823,ウィザードビルド,67.7,48.9,32.3,16.1,18.8,16.6,16.2,16.1
20260823,ルパドゥクール,64.6,47.1,31.0,15.3,17.5,16.1,15.7,15.3
20260823,ブックオブケルズ,74.0,52.9,34.6,16.8,21.1,18.3,17.8,16.8
20260823,ブレイズフォート,75.5,53.7,34.5,16.7,21.8,19.2,17.8,16.7
20260823,ｻﾝｳﾞｧﾝｻﾝの24,67.4,49.3,32.4,16.1,18.1,16.9,16.3,16.1
20260823,ザウリ,53.0,37.7,25.1,12.9,15.3,12.6,12.2,12.9
20260823,レジェンダリーデイ,53.8,38.7,25.8,12.9,15.1,12.9,12.9,12.9
20260823,アンビシャスヨシノ,66.6,47.4,31.0,15.7,19.2,16.4,15.3,15.7
20260823,モズレイラココナ,54.1,38.9,25.2,12.4,15.2,13.7,12.8,12.4
20260823,ベリベリハッピー,55.3,40.3,26.4,12.6,15.0,13.9,13.8,12.6
20260823,ドットカモン,58.4,43.1,28.4,14.3,15.3,14.7,14.1,14.3
20260823,ベネサルート,54.1,39.2,26.0,12.5,14.9,13.2,13.5,12.5
20260823,マジュリス,75.2,54.2,35.5,17.8,21.0,18.7,17.7,17.8
20260823,スマートエール,55.1,40.5,26.6,12.8,14.6,13.9,13.8,12.8
20260823,スカイメテオ,56.5,40.7,26.8,13.3,15.8,13.9,13.5,13.3
20260823,カフジポポー,54.5,39.0,25.3,12.5,15.5,13.7,12.8,12.5
20260823,プリュスエクラ,67.3,48.4,31.8,15.7,18.9,16.6,16.1,15.7
20260823,サトノアグード,54.1,38.8,25.7,13.3,15.3,13.1,12.4,13.3
20260823,クロスボーダー,67.3,49.4,33.3,16.4,17.9,16.1,16.9,16.4
20260823,ベラジオフェリス,67.6,49.4,32.4,15.9,18.2,17.0,16.5,15.9
20260823,コジアン,68.7,48.9,31.2,15.6,19.8,17.7,15.6,15.6
20260823,ベラジオセブン,69.2,50.6,33.5,17.1,18.6,17.1,16.4,17.1
20260823,ウィリーウィリー,56.7,41.9,27.8,13.9,14.8,14.1,13.9,13.9
20260823,ソフィアビルド,54.7,39.0,25.9,13.4,15.7,13.1,12.5,13.4
20260823,エクシプノス,61.1,45.2,29.9,14.8,15.9,15.3,15.1,14.8
20260823,テイエムヒショウ,73.2,52.9,34.7,16.5,20.3,18.2,18.2,16.5
20260823,リガーレ,57.5,40.9,25.6,12.3,16.6,15.3,13.3,12.3
20260823,メディテラニアン,69.2,50.5,32.3,15.8,18.7,18.2,16.5,15.8
20260823,ジャイアンバローズ,56.8,40.5,26.2,13.2,16.3,14.3,13.0,13.2
20260823,カムアップローゼス,56.2,41.5,27.2,13.0,14.7,14.3,14.2,13.0
20260823,サマーブリザード,56.4,41.2,26.1,12.7,15.2,15.1,13.4,12.7
20260823,サトノシャッツ,57.0,41.0,27.3,13.9,16.0,13.7,13.4,13.9
20260823,エコロディアン,65.0,47.9,31.1,15.7,17.1,16.8,15.4,15.7
20260823,エンルートフライト,61.5,44.1,28.6,14.5,17.4,15.5,14.1,14.5
20260823,マヒナピハ,61.2,44.3,28.6,13.6,16.9,15.7,15.0,13.6
20260823,エアロクリスタ,62.3,44.7,28.8,14.4,17.6,15.9,14.4,14.4
20260823,ツトム,55.1,39.5,25.5,12.4,15.6,14.0,13.1,12.4
20260823,ダノンイグナイト,63.3,45.6,30.4,15.3,17.7,15.2,15.1,15.3
20260823,タナオルフォーリア,56.7,41.0,27.1,14.0,15.7,13.9,13.1,14.0
20260823,ダノンモンテローザ,57.0,41.1,26.1,12.2,15.9,15.0,13.9,12.2
20260823,ルクスフレンジー,61.4,45.7,30.3,15.1,15.7,15.4,15.2,15.1
20260823,タフクッキー,55.5,39.5,25.0,12.3,16.0,14.5,12.7,12.3
20260823,ハグレジョー,59.3,42.4,26.9,13.2,16.9,15.5,13.7,13.2
20260823,スウィートハピネス,58.0,42.4,27.3,13.1,15.6,15.1,14.2,13.1
20260823,ゼンノゾンターク,67.7,48.8,32.5,16.0,18.9,16.3,16.5,16.0
20260823,カパルア,59.2,42.8,28.5,14.5,16.4,14.3,14.0,14.5
20260823,リュコス,70.1,50.1,33.1,16.5,20.0,17.0,16.6,16.5
20260823,ナンヨーカルチャー,60.0,43.8,29.0,14.6,16.2,14.8,14.4,14.6
20260823,クラルテロワ,59.3,43.5,29.1,14.7,15.8,14.4,14.4,14.7
20260823,ローマンレイク,68.1,49.0,32.2,16.1,19.1,16.8,16.1,16.1
20260823,マダムイグレイン,66.1,47.9,31.6,16.2,18.2,16.3,15.4,16.2
20260823,ラブリーリディア,66.7,49.5,33.2,16.5,17.2,16.3,16.7,16.5
20260823,ゲイルライダー,59.0,43.0,28.4,14.1,16.0,14.6,14.3,14.1
20260823,ミッキーゴールド,56.1,40.3,26.4,13.2,15.8,13.9,13.2,13.2
20260823,ピエタンツァ,68.6,49.3,32.4,16.3,19.3,16.9,16.1,16.3
20260823,クールドリオン,59.4,44.4,29.4,15.0,15.0,15.0,14.4,15.0
20260823,サラサダンディー,57.6,41.8,27.1,13.3,15.8,14.7,13.8,13.3
20260823,ヒルノプーリア,53.8,38.2,24.4,12.0,15.6,13.8,12.4,12.0
20260823,ポニーテール,60.9,43.3,28.1,14.2,17.6,15.2,13.9,14.2
20260823,シャイック,56.0,40.6,26.2,13.1,15.4,14.4,13.1,13.1
20260823,ナムラモモタロー,71.1,51.4,33.4,16.8,19.7,18.0,16.6,16.8
20260823,ブライトレジーナ,68.8,50.6,32.6,16.2,18.2,18.0,16.4,16.2
20260823,エッセンシャルサン,55.9,40.4,26.1,13.1,15.5,14.3,13.0,13.1
20260823,ブラックミューズ,66.6,48.6,31.9,15.7,18.0,16.7,16.2,15.7
20260823,ケイエイト,57.5,41.1,26.7,13.1,16.4,14.4,13.6,13.1
20260823,ワークソング,64.3,46.8,31.1,14.8,17.5,15.7,16.3,14.8
20260823,ワンダーアンレール,63.3,47.3,31.2,15.5,16.0,16.1,15.7,15.5
20260823,サーブルディアマン,62.8,45.5,29.7,14.9,17.3,15.8,14.8,14.9
20260823,シーグロリオーゾ,61.3,44.4,28.7,13.9,16.9,15.7,14.8,13.9
20260823,ホウオウサンデー,56.4,40.8,26.2,13.1,15.6,14.6,13.1,13.1
20260823,リーガルスプレンダ,63.3,45.6,30.7,15.6,17.7,14.9,15.1,15.6
20260823,ウィザードシチー,58.6,42.5,27.5,13.4,16.1,15.0,14.1,13.4
20260823,タマモビバーチェ,59.4,43.0,28.4,14.1,16.4,14.6,14.3,14.1
20260823,ミリオンカラー,58.7,42.7,27.5,13.4,16.0,15.2,14.1,13.4
20260823,コスモクラウン,58.5,42.4,27.7,13.5,16.1,14.7,14.2,13.5
20260823,ガンマジーティーピ,57.0,41.6,27.5,14.1,15.4,14.1,13.4,14.1
20260823,アンドレバローズ,73.1,53.9,36.1,18.3,19.2,17.8,17.8,18.3
20260823,ｺﾙﾎﾞﾉﾜｰﾙの24,66.9,49.4,32.9,16.6,17.5,16.5,16.3,16.6
20260823,レイディアントサン,70.0,50.0,33.0,16.6,20.0,17.0,16.4,16.6
20260823,ヤマトデュノール,69.5,49.8,32.6,16.3,19.7,17.2,16.3,16.3
20260823,ベイビーブラザー,69.8,50.2,33.4,16.0,19.6,16.8,17.4,16.0
20260823,メイショウアツイタ,59.0,43.4,28.1,13.7,15.6,15.3,14.4,13.7
20260823,シャルクハフト,71.9,54.0,36.4,18.2,17.9,17.6,18.2,18.2
20260823,ジョーシュタルク,71.6,52.5,35.0,17.6,19.1,17.5,17.4,17.6
20260823,ジーティーマイカ,57.9,41.6,26.4,12.8,16.3,15.2,13.6,12.8
20260823,ショウナンハヤナミ,60.4,43.9,28.6,14.1,16.5,15.3,14.5,14.1
20260823,ナムラコスモス,70.9,51.9,33.8,16.8,19.0,18.1,17.0,16.8
20260823,ガールズデイアウト,69.0,49.7,32.1,15.6,19.3,17.6,16.5,15.6
20260823,バトルセレーネ,68.5,49.5,32.0,15.9,19.0,17.5,16.1,15.9
20260823,シャドウマスター,60.2,43.4,28.3,14.3,16.8,15.1,14.0,14.3
20260823,エイシンティザー,65.3,46.4,29.6,14.7,18.9,16.8,14.9,14.7
20260823,ロードスタニング,59.8,42.9,28.2,14.1,16.9,14.7,14.1,14.1
20260823,スマートソラーレ,69.1,49.6,32.0,15.7,19.5,17.6,16.3,15.7
20260823,タントスペランツァ,69.0,49.8,32.2,16.0,19.2,17.6,16.2,16.0
20260823,メイショウシナノ,58.1,42.5,28.0,14.1,15.6,14.5,13.9,14.1
