年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260428,シルフズミスチーフ,65.4,47.4,30.8,15.2,18.0,16.6,15.6,15.2
20260428,マダムカマラード,61.2,44.7,29.9,15.1,16.5,14.8,14.8,15.1
20260428,ヴィスメンティス,64.4,47.3,30.7,15.0,17.1,16.6,15.7,15.0
20260428,フォーティンブラス,64.7,47.0,30.7,15.3,17.7,16.3,15.4,15.3
20260428,スマートエラン,67.4,48.8,31.5,15.4,18.6,17.3,16.1,15.4
20260428,ホウオウワールド,66.4,49.1,32.3,15.9,17.3,16.8,16.4,15.9
20260428,アニージョ,66.7,48.9,32.6,16.3,17.8,16.3,16.3,16.3
20260428,ブラックケリー,63.7,46.9,30.9,15.3,16.8,16.0,15.6,15.3
20260428,メイショウゴッホ,64.9,48.1,31.9,16.0,16.8,16.2,15.9,16.0
20260428,ゼットリアン,67.4,49.4,32.5,16.1,18.0,16.9,16.4,16.1
20260428,ハリウッドパーク,64.6,46.8,30.4,15.1,17.8,16.4,15.3,15.1
20260428,ディーガレジェンド,66.3,48.5,31.1,15.5,17.8,17.4,15.6,15.5
20260428,トッレブランカ,69.2,50.2,33.0,16.6,19.0,17.2,16.4,16.6
20260428,パンチャマハブータ,69.7,49.6,32.0,15.7,20.1,17.6,16.3,15.7
20260428,キングボールダー,66.0,48.7,32.3,15.7,17.3,16.4,16.6,15.7
20260428,シャリキモン,67.2,48.0,31.3,15.4,19.2,16.7,15.9,15.4
20260428,ジャミールアイン,69.3,49.9,31.2,14.8,19.4,18.7,16.4,14.8
20260428,ラウルベア,80.4,57.7,36.8,17.5,22.7,20.9,19.3,17.5
20260428,ミキノヒストリー,68.8,51.5,33.6,16.2,17.3,17.9,17.4,16.2
20260428,メイショウシナノ,67.4,50.0,33.0,16.3,17.4,17.0,16.7,16.3
20260428,アスクヴォルテージ,71.9,50.8,32.4,15.9,21.1,18.4,16.5,15.9
20260428,リアライズ,68.2,49.3,32.1,15.8,18.9,17.2,16.3,15.8
20260428,アクアヴァーナル,64.9,47.8,31.7,15.9,17.1,16.1,15.8,15.9
20260428,イチトゼロノアイダ,62.0,45.4,30.5,16.0,16.6,14.9,14.5,16.0
20260428,グラフィティアート,68.0,49.1,32.0,15.7,18.9,17.1,16.3,15.7
20260428,オコリンボーマミー,61.4,44.3,29.3,14.5,17.1,15.0,14.8,14.5
20260428,ﾉﾎﾞﾘﾚｰｳﾞの23,67.5,50.7,33.4,16.9,16.8,17.3,16.5,16.9
20260428,メイショウヒタカミ,68.2,49.2,32.2,16.3,19.0,17.0,15.9,16.3
20260428,タイガーロード,71.7,52.7,34.4,16.9,19.0,18.3,17.5,16.9
20260428,スターペスアンナ,66.4,48.0,31.7,15.8,18.4,16.3,15.9,15.8
20260428,スマートコーラル,65.3,47.7,31.3,15.4,17.6,16.4,15.9,15.4
20260428,エレノアサンライズ,65.5,47.7,30.8,15.3,17.8,16.9,15.5,15.3
20260428,エゾダイモン,63.2,46.0,29.8,14.6,17.2,16.2,15.2,14.6
20260428,モズナイスバディー,63.5,46.6,30.9,15.7,16.9,15.7,15.2,15.7
20260428,ニホンピロカラット,63.3,46.5,30.8,15.7,16.8,15.7,15.1,15.7
20260428,ヴァリオーサ,63.8,46.4,30.3,15.1,17.4,16.1,15.2,15.1
20260428,タガノエルー,63.2,46.3,30.7,15.3,16.9,15.6,15.4,15.3
20260428,ミーサーク,62.9,46.2,30.0,15.0,16.7,16.2,15.0,15.0
20260428,ジャカルタバオ,64.9,47.9,30.6,14.7,17.0,17.3,15.9,14.7
20260428,プレスバーン,64.5,47.9,31.4,15.4,16.6,16.5,16.0,15.4
20260428,アビラーシャ,63.0,46.5,30.0,14.6,16.5,16.5,15.4,14.6
20260428,メイショウメゴヒメ,70.0,50.8,33.0,16.1,19.2,17.8,16.9,16.1
20260428,ルージュミラージュ,64.7,46.9,30.9,15.7,17.8,16.0,15.2,15.7
20260428,ペンテリコン,63.0,45.7,29.8,14.3,17.3,15.9,15.5,14.3
20260428,ブレイクガール,64.9,47.5,31.0,15.2,17.4,16.5,15.8,15.2
20260428,マテンロウレオ,66.8,48.3,30.7,14.7,18.5,17.6,16.0,14.7
20260428,バガン,61.6,46.1,30.5,15.4,15.5,15.6,15.1,15.4
20260428,メイショウゴールド,66.6,48.9,32.5,16.1,17.7,16.4,16.4,16.1
20260428,ミヤジマナ,64.0,46.8,30.5,15.2,17.2,16.3,15.3,15.2
20260428,クールデイトナ,61.5,45.8,30.3,15.1,15.7,15.5,15.2,15.1
20260428,メイショウテンク,67.2,49.3,33.2,16.5,17.9,16.1,16.7,16.5
20260428,エナジーアユ,65.9,49.0,32.7,16.4,16.9,16.3,16.3,16.4
20260428,テムグリーン,63.3,46.2,29.9,15.2,17.1,16.3,14.7,15.2
20260428,ジーティーキャメル,63.5,46.1,29.8,15.0,17.4,16.3,14.8,15.0
20260428,ローマンレイク,60.5,44.2,29.0,14.2,16.3,15.2,14.8,14.2
20260428,シャンパンライフ,66.0,48.2,31.6,15.7,17.8,16.6,15.9,15.7
20260428,リン,66.0,48.6,31.9,15.4,17.4,16.7,16.5,15.4
20260428,サイモンエクセラー,66.6,49.2,31.9,15.2,17.4,17.3,16.7,15.2
20260428,グランシャン,61.7,45.4,29.7,14.7,16.3,15.7,15.0,14.7
20260428,キボウホー,61.5,44.4,29.8,15.3,17.1,14.6,14.5,15.3
20260428,マテンロウゼロ,62.9,46.1,30.0,14.8,16.8,16.1,15.2,14.8
20260428,ジューンセクレタ,68.0,49.7,32.7,16.6,18.3,17.0,16.1,16.6
20260428,マテンロウアルカナ,63.4,46.1,30.0,14.5,17.3,16.1,15.5,14.5
20260428,ワイドエンペラー,62.4,45.4,30.0,14.9,17.0,15.4,15.1,14.9
20260428,モズロックンロール,65.6,48.3,31.6,15.4,17.3,16.7,16.2,15.4
20260428,ロードトレイル,61.9,45.7,30.3,15.1,16.2,15.4,15.2,15.1
20260428,サラダ,67.0,49.3,32.8,16.1,17.7,16.5,16.7,16.1
20260428,セルヴァンス,65.6,48.7,32.7,15.7,16.9,16.0,17.0,15.7
20260428,メイショウドライブ,64.9,47.3,30.7,15.0,17.6,16.6,15.7,15.0
20260428,エイプリルインパリ,64.6,47.3,30.7,14.8,17.3,16.6,15.9,14.8
20260428,エルヴィッタ,61.4,45.0,29.4,14.1,16.4,15.6,15.3,14.1
20260428,オモイヲノセテ,63.4,47.0,30.9,15.2,16.4,16.1,15.7,15.2
20260428,アップターンデイ,63.4,46.4,30.2,15.1,17.0,16.2,15.1,15.1
20260428,ﾄｩｰﾗﾝﾄﾞｯﾄの24,68.3,49.8,32.8,16.5,18.5,17.0,16.3,16.5
20260428,ザングウィル,63.4,46.8,30.8,15.5,16.6,16.0,15.3,15.5
20260428,ビーグラッド,66.2,48.0,30.9,15.0,18.2,17.1,15.9,15.0
20260428,アオイタケル,70.0,51.9,33.8,15.8,18.1,18.1,18.0,15.8
20260428,ユイバイハウス,65.8,48.0,31.6,15.8,17.8,16.4,15.8,15.8
20260428,ワイドバヴァール,64.5,47.1,30.7,15.6,17.4,16.4,15.1,15.6
20260428,ガーリッシュ,66.5,49.1,31.9,15.7,17.4,17.2,16.2,15.7
20260428,トリプルハッピー,64.7,47.7,31.3,15.6,17.0,16.4,15.7,15.6
20260428,クラックショット,63.5,46.3,30.7,15.2,17.2,15.6,15.5,15.2
20260428,ビタールート,64.2,47.0,30.6,15.6,17.2,16.4,15.0,15.6
20260428,プリモマーレ,65.9,49.5,32.8,16.1,16.4,16.7,16.7,16.1
20260428,マテンロウルクス,64.4,46.4,30.4,15.3,18.0,16.0,15.1,15.3
20260428,スノースケープ,61.3,45.5,30.1,15.2,15.8,15.4,14.9,15.2
20260428,スカイセイラー,67.3,47.9,31.2,15.6,19.4,16.7,15.6,15.6
20260428,ロードデルフィロ,66.4,49.1,32.3,16.0,17.3,16.8,16.3,16.0
20260428,レニュアージュ,63.6,46.1,30.0,15.3,17.5,16.1,14.7,15.3
20260428,アイデア,66.5,49.1,32.4,16.1,17.4,16.7,16.3,16.1
20260428,ゴッドブルービー,64.2,47.0,30.5,15.1,17.2,16.5,15.4,15.1
20260428,メイショウポペット,64.7,47.6,31.1,15.4,17.1,16.5,15.7,15.4
20260428,グランオース,64.7,46.9,30.6,14.9,17.8,16.3,15.7,14.9
20260428,カネコメファミリー,64.9,47.9,31.4,15.9,17.0,16.5,15.5,15.9
20260428,エイカイソウル,63.1,46.0,30.6,15.2,17.1,15.4,15.4,15.2
20260428,テリコス,65.0,47.3,31.2,15.6,17.7,16.1,15.6,15.6
20260428,ベルサンローラン,65.5,48.0,31.3,15.7,17.5,16.7,15.6,15.7
20260428,ウルトラハート,64.7,47.4,31.5,15.9,17.3,15.9,15.6,15.9
20260428,サマーナジュム,65.5,48.0,31.5,15.6,17.5,16.5,15.9,15.6
20260428,リアララ,63.9,46.3,30.3,15.0,17.6,16.0,15.3,15.0
20260428,ノトコンゴウ,65.7,48.7,32.2,16.1,17.0,16.5,16.1,16.1
20260428,メイショウブレゲ,71.8,53.7,35.8,17.3,18.1,17.9,18.5,17.3
20260428,ジャーナーリア,68.7,50.6,33.6,16.8,18.1,17.0,16.8,16.8
20260428,テイエムヒショウ,71.3,51.8,34.3,17.1,19.5,17.5,17.2,17.1
20260428,アットアブラスト,65.7,47.2,31.1,15.4,18.5,16.1,15.7,15.4
20260428,マルカオペラ,68.5,49.9,32.6,16.1,18.6,17.3,16.5,16.1
20260428,マイネルチケット,67.0,49.2,32.5,16.5,17.8,16.7,16.0,16.5
20260428,ストームサンダー,63.7,47.6,31.8,15.7,16.1,15.8,16.1,15.7
20260428,ヴェルヴィエ,67.2,49.0,31.5,15.3,18.2,17.5,16.2,15.3
20260428,ベラジオセブン,68.8,50.4,32.7,16.2,18.4,17.7,16.5,16.2
20260428,ケーヴァラ,65.9,48.1,31.4,15.4,17.8,16.7,16.0,15.4
20260428,センツブラッド,67.3,48.9,31.9,15.6,18.4,17.0,16.3,15.6
20260428,スナークピカソ,64.2,47.6,31.5,15.7,16.6,16.1,15.8,15.7
20260428,マリーヌ,66.6,48.6,31.9,15.7,18.0,16.7,16.2,15.7
20260428,タンテドヴィーヴル,66.3,48.4,31.9,15.9,17.9,16.5,16.0,15.9
20260428,キタノハイテイル,63.2,46.4,30.5,15.3,16.8,15.9,15.2,15.3
20260428,サウンドムーブ,67.2,49.0,31.9,15.7,18.2,17.1,16.2,15.7
20260428,ワンダースアン,66.8,48.8,32.1,15.9,18.0,16.7,16.2,15.9
20260428,ナムラソラン,65.7,48.1,31.3,15.7,17.6,16.8,15.6,15.7
20260428,ロードプレジール,65.4,46.5,29.8,14.3,18.9,16.7,15.5,14.3
20260428,アスティスプマンテ,62.5,44.9,28.8,14.1,17.6,16.1,14.7,14.1
20260428,アットザラヴアスク,66.8,48.9,31.8,15.6,17.9,17.1,16.2,15.6
20260428,レッドシュテルン,67.2,49.1,31.8,15.7,18.1,17.3,16.1,15.7
20260428,リンゲルブルーメ,62.8,46.1,30.1,14.9,16.7,16.0,15.2,14.9
20260428,テイエムスティール,65.5,48.5,31.2,15.0,17.0,17.3,16.2,15.0
20260428,マカロンブルー,65.5,48.1,31.7,16.0,17.4,16.4,15.7,16.0
20260428,アルジェンタム,69.4,51.2,33.4,16.7,18.2,17.8,16.7,16.7
20260428,シルバーレシオ,63.8,46.9,30.5,15.0,16.9,16.4,15.5,15.0
20260428,ウインマスカレード,62.9,45.8,29.4,15.2,17.1,16.4,14.2,15.2
20260428,エルモサカスターノ,71.7,51.8,34.2,17.1,19.9,17.6,17.1,17.1
20260428,ドゥアムール,70.6,52.7,34.9,17.5,17.9,17.8,17.4,17.5
20260428,アイルトン,61.2,43.8,28.6,14.1,17.4,15.2,14.5,14.1
20260428,システマソラー,66.2,47.9,31.1,15.1,18.3,16.8,16.0,15.1
20260428,アンドゥーリル,64.4,46.2,30.5,15.3,18.2,15.7,15.2,15.3
20260428,スリールーディカ,63.7,46.6,30.7,15.6,17.1,15.9,15.1,15.6
20260428,シュプリンガー,67.7,50.4,33.3,16.6,17.3,17.1,16.7,16.6
20260428,ブラックシールド,63.8,46.5,30.7,15.1,17.3,15.8,15.6,15.1
20260428,ロードオールライト,66.8,49.5,32.7,16.5,17.3,16.8,16.2,16.5
20260428,タイセイルミナス,68.3,51.2,34.4,17.2,17.1,16.8,17.2,17.2
20260428,ウィエダンド,67.5,49.3,32.9,16.3,18.2,16.4,16.6,16.3
20260428,サディーク,64.1,46.7,30.7,15.2,17.4,16.0,15.5,15.2
20260428,プリンセスアツコ,67.9,48.9,32.2,15.6,19.0,16.7,16.6,15.6
20260428,ビースペシフィック,67.1,48.7,31.9,15.7,18.4,16.8,16.2,15.7
20260428,ウィンターダフネ,65.2,47.7,31.0,15.4,17.5,16.7,15.6,15.4
20260428,ルシフェル,66.2,48.4,31.3,15.4,17.8,17.1,15.9,15.4
20260428,アリディプラチノ,63.7,46.3,30.0,15.1,17.4,16.3,14.9,15.1
20260428,ミスマリーゴールド,66.4,48.5,31.2,15.0,17.9,17.3,16.2,15.0
20260428,クロームクロス,69.7,51.5,34.4,17.0,18.2,17.1,17.4,17.0
20260428,マスティカーレ,62.1,45.1,28.8,14.0,17.0,16.3,14.8,14.0
20260428,レウコテア,65.1,47.9,31.7,15.8,17.2,16.2,15.9,15.8
20260428,アマノガワギンガ,68.1,50.7,33.5,16.5,17.4,17.2,17.0,16.5
20260428,ヒマラヤミュサ,67.4,50.1,33.4,16.4,17.3,16.7,17.0,16.4
20260428,ナムラライラック,68.6,49.0,31.7,15.4,19.6,17.3,16.3,15.4
20260428,ダノンアンチュラス,65.5,48.5,32.3,16.0,17.0,16.2,16.3,16.0
20260428,ゴールドアーチ,66.2,48.2,31.3,15.6,18.0,16.9,15.7,15.6
20260428,ミスターバッドガイ,66.2,48.8,32.2,16.3,17.4,16.6,15.9,16.3
20260428,メイショウピース,61.7,46.3,31.0,15.5,15.4,15.3,15.5,15.5
20260428,メイショウヤマモモ,61.7,46.3,31.0,15.5,15.4,15.3,15.5,15.5
20260428,セガンティーニ,63.5,45.6,29.8,15.2,17.9,15.8,14.6,15.2
20260428,エヴァンスウィート,63.6,45.9,30.2,14.9,17.7,15.7,15.3,14.9
20260428,クランフォード,67.2,49.4,31.8,15.5,17.8,17.6,16.3,15.5
20260428,ジャスティンアース,64.0,46.3,30.0,15.0,17.7,16.3,15.0,15.0
20260428,ダークマルス,64.7,47.3,31.1,15.4,17.4,16.2,15.7,15.4
20260428,リアライズガイザー,70.6,52.1,34.3,16.9,18.5,17.8,17.4,16.9
20260428,ウイルソン,67.2,49.3,31.6,15.4,17.9,17.7,16.2,15.4
20260428,サトノアイボリー,70.1,51.2,33.7,16.7,18.9,17.5,17.0,16.7
20260428,ホウオウモノポリー,65.8,45.6,29.7,14.8,20.2,15.9,14.9,14.8
20260428,ﾄﾞﾘｰﾑﾛｰﾊﾟｰの24,65.7,45.7,30.0,15.0,20.0,15.7,15.0,15.0
20260428,コルレオニス,63.7,43.6,28.6,14.5,20.1,15.0,14.1,14.5
20260428,マイエレメント,61.6,45.4,30.8,15.6,16.2,14.6,15.2,15.6
20260428,カフジラクレット,63.7,46.0,29.8,14.8,17.7,16.2,15.0,14.8
20260428,イニシオ,62.5,46.4,30.6,15.4,16.1,15.8,15.2,15.4
20260428,デールエルバハリ,63.6,47.6,31.7,15.7,16.0,15.9,16.0,15.7
20260428,ハヤテノオジョー,62.1,46.7,29.8,14.4,15.4,16.9,15.4,14.4
20260428,スターフュージョン,64.5,47.7,31.0,15.0,16.8,16.7,16.0,15.0
20260428,ユーダブルワン,63.5,46.2,29.9,14.8,17.3,16.3,15.1,14.8
20260428,ローベルクランツ,68.3,49.9,32.7,16.4,18.4,17.2,16.3,16.4
20260428,ラケマーダ,67.3,48.5,30.9,15.1,18.8,17.6,15.8,15.1
20260428,ダディーズアイル,66.4,48.3,31.6,15.5,18.1,16.7,16.1,15.5
20260428,ユウトザレン,62.5,46.2,30.7,15.7,16.3,15.5,15.0,15.7
20260428,ヴリトラハン,66.8,48.8,31.8,15.3,18.0,17.0,16.5,15.3
20260428,ラミエルノムスコ,64.9,47.8,31.7,16.0,17.1,16.1,15.7,16.0
20260428,クイーンザノリピー,65.7,48.2,31.5,15.9,17.5,16.7,15.6,15.9
20260428,サンマルマニック,68.8,51.4,33.0,16.4,17.4,18.4,16.6,16.4
20260428,トーラスシャイン,64.5,47.9,31.6,15.6,16.6,16.3,16.0,15.6
20260428,レッドボブ,65.9,47.8,31.1,15.2,18.1,16.7,15.9,15.2
20260428,パヴィーア,64.1,47.2,31.1,15.5,16.9,16.1,15.6,15.5
20260428,クインズメレンゲ,62.5,45.5,29.2,14.9,17.0,16.3,14.3,14.9
20260428,ノクスカンパーナ,62.6,45.4,29.2,14.3,17.2,16.2,14.9,14.3
20260428,マジカルアメジスト,62.8,45.0,29.5,14.5,17.8,15.5,15.0,14.5
20260428,ニホンピロローカス,66.1,49.0,32.1,16.0,17.1,16.9,16.1,16.0
20260428,スマートサニー,66.4,48.9,32.3,16.2,17.5,16.6,16.1,16.2
20260428,ヤブサメ,65.5,47.1,29.9,14.7,18.4,17.2,15.2,14.7
20260428,ノボリリア,67.3,49.2,32.3,15.8,18.1,16.9,16.5,15.8
20260428,メイショウプレマ,66.6,49.7,31.9,15.7,16.9,17.8,16.2,15.7
20260427,ロックターミガン,65.9,47.8,30.9,15.1,18.1,16.9,15.8,15.1
20260426,ヘデントール,54.3,40.2,26.1,12.5,14.1,14.1,13.6,12.5
20260426,ウィンターベル,56.2,41.0,26.0,12.3,15.2,15.0,13.7,12.3
20260426,コスタノヴァ,53.8,39.0,25.3,12.3,14.8,13.7,13.0,12.3
20260426,ナイトスラッガー,52.7,38.3,25.2,12.4,14.4,13.1,12.8,12.4
20260426,アルセナール,55.6,40.1,25.9,12.7,15.5,14.2,13.2,12.7
20260426,アンパドゥ,54.9,40.2,26.0,12.6,14.7,14.2,13.4,12.6
20260426,グレゴリオ,54.8,39.9,25.6,12.6,14.9,14.3,13.0,12.6
20260426,グルーヴィーオン,54.7,39.8,25.9,12.9,14.9,13.9,13.0,12.9
20260426,ノクターン,53.5,39.1,25.5,12.2,14.4,13.6,13.3,12.2
20260426,コウセイケンタロス,67.4,49.2,32.9,16.5,18.2,16.3,16.4,16.5
20260426,デスサイズ,58.7,43.7,28.8,14.1,15.0,14.9,14.7,14.1
20260426,ティラーノ,57.3,42.1,27.9,13.3,15.2,14.2,14.6,13.3
20260426,ジュニアスウィート,56.5,41.6,27.4,13.3,14.9,14.2,14.1,13.3
20260426,リトルコリンズ,54.6,39.6,25.9,12.8,15.0,13.7,13.1,12.8
20260426,リッチハンター,71.9,52.5,34.0,16.8,19.4,18.5,17.2,16.8
20260426,ユキマル,67.4,50.9,33.4,16.5,16.5,17.5,16.9,16.5
20260426,ハーツコンチェルト,54.2,40.2,26.0,12.6,14.0,14.2,13.4,12.6
20260426,ロードインフェルノ,69.1,51.4,33.8,17.4,17.7,17.6,16.4,17.4
20260426,カリーシ,55.2,40.0,25.7,12.4,15.2,14.3,13.3,12.4
20260426,セイウンビッグバン,67.8,49.1,31.9,16.1,18.7,17.2,15.8,16.1
20260426,ブルバンビーナ,58.9,43.0,28.8,14.1,15.9,14.2,14.7,14.1
20260426,ベネスピラ,61.7,46.2,31.3,15.3,15.5,14.9,16.0,15.3
20260426,ピカピカサンダー,61.6,45.4,30.4,15.3,16.2,15.0,15.1,15.3
20260426,ウインレアリゼ,59.9,43.2,28.3,13.9,16.7,14.9,14.4,13.9
20260426,ライズトゥザトップ,67.9,50.9,33.9,17.3,17.0,17.0,16.6,17.3
20260426,シーグルロス,59.1,43.9,29.3,14.6,15.2,14.6,14.7,14.6
20260426,マリノステアハート,69.3,50.9,33.5,17.4,18.4,17.4,16.1,17.4
20260426,ライヴマルガリータ,68.9,50.6,33.4,16.8,18.3,17.2,16.6,16.8
20260426,モアザンファイア,56.2,40.9,26.4,13.0,15.3,14.5,13.4,13.0
20260426,キタノシオン,71.9,52.6,33.9,16.7,19.3,18.7,17.2,16.7
20260426,エクストラダーク,63.3,46.9,30.7,15.6,16.4,16.2,15.1,15.6
20260426,パータリプトラ,54.8,40.4,26.0,12.6,14.4,14.4,13.4,12.6
20260426,ポセイドンテソーロ,68.4,50.4,33.9,16.7,18.0,16.5,17.2,16.7
20260426,セツナサ,55.2,39.8,25.6,12.4,15.4,14.2,13.2,12.4
20260426,ダイコクヤタエモン,68.9,50.8,33.9,17.3,18.1,16.9,16.6,17.3
20260426,カンピオーネ,58.5,43.0,28.1,13.7,15.5,14.9,14.4,13.7
20260426,マイネルトルファン,71.5,52.5,34.7,17.6,19.0,17.8,17.1,17.6
20260426,バンフィエルド,71.3,52.4,34.5,17.6,18.9,17.9,16.9,17.6
20260426,ホウオウルーレット,58.0,42.3,27.5,13.2,15.7,14.8,14.3,13.2
20260426,ホークマン,71.3,52.6,34.4,17.7,18.7,18.2,16.7,17.7
20260426,ヴァズレーヌ,57.2,41.9,27.2,12.8,15.3,14.7,14.4,12.8
20260426,コンサートマスター,55.2,40.0,26.1,12.9,15.2,13.9,13.2,12.9
20260426,トリプルコーク,55.6,40.3,26.3,12.8,15.3,14.0,13.5,12.8
20260426,タイセイモノリス,57.7,42.0,27.3,13.6,15.7,14.7,13.7,13.6
20260426,ヌクレオチド,72.6,53.1,34.7,17.8,19.5,18.4,16.9,17.8
20260426,キタノドンカルロ,72.0,52.5,34.5,17.7,19.5,18.0,16.8,17.7
20260426,スタートレイン,55.6,40.1,26.3,12.8,15.5,13.8,13.5,12.8
20260426,グラティアム,58.4,43.1,27.5,12.9,15.3,15.6,14.6,12.9
20260426,メリティス,57.4,42.4,27.2,13.1,15.0,15.2,14.1,13.1
20260426,ギリーカラム,57.3,41.8,27.1,13.4,15.5,14.7,13.7,13.4
20260426,ガローファノ,56.1,40.6,26.8,13.4,15.5,13.8,13.4,13.4
20260426,レッドマスキュラー,58.4,43.1,28.9,15.1,15.3,14.2,13.8,15.1
20260426,レイベリング,54.9,39.6,25.4,12.4,15.3,14.2,13.0,12.4
20260426,エレクトリックブギ,56.5,40.9,26.5,12.9,15.6,14.4,13.6,12.9
20260426,リッキースタイル,73.2,54.6,36.0,18.0,18.6,18.6,18.0,18.0
20260426,コムユンプリュム,55.2,40.1,25.9,12.9,15.1,14.2,13.0,12.9
20260426,ルージュマローネ,65.1,45.3,29.3,14.2,19.8,16.0,15.1,14.2
20260426,キタノエピックアン,70.2,51.4,33.6,16.7,18.8,17.8,16.9,16.7
20260426,アイデアユー,56.6,41.1,27.2,13.2,15.5,13.9,14.0,13.2
20260426,スチールナイト,66.8,49.4,32.9,16.4,17.4,16.5,16.5,16.4
20260426,ユイアンゴロー,55.1,40.4,26.5,13.1,14.7,13.9,13.4,13.1
20260426,マルチャン,66.8,49.3,32.4,16.0,17.5,16.9,16.4,16.0
20260426,ズイウンゴサイ,63.1,46.8,31.2,15.8,16.3,15.6,15.4,15.8
20260426,マーゴットソラーレ,56.3,39.9,25.9,13.0,16.4,14.0,12.9,13.0
20260426,ダイチラポール,55.0,39.5,25.5,12.7,15.5,14.0,12.8,12.7
20260426,アクアリッズ,72.6,52.5,34.3,16.9,20.1,18.2,17.4,16.9
20260426,スピアッジャローザ,62.8,45.7,29.7,14.8,17.1,16.0,14.9,14.8
20260426,マーゴットゲイン,60.3,43.9,28.2,13.6,16.4,15.7,14.6,13.6
20260426,シャトーホークビル,72.1,52.5,34.1,16.8,19.6,18.4,17.3,16.8
20260426,タフバディ,71.9,52.5,34.4,17.2,19.4,18.1,17.2,17.2
20260426,スミレノハナ,78.5,58.9,38.7,19.7,19.6,20.2,19.0,19.7
20260426,マーゴットサンズ,54.8,40.1,25.9,12.6,14.7,14.2,13.3,12.6
20260426,ナムラダリア,66.9,48.9,32.1,15.5,18.0,16.8,16.6,15.5
20260426,マルディランダ,54.7,39.4,25.2,12.4,15.3,14.2,12.8,12.4
20260426,コスモフレディ,75.0,53.8,34.3,16.0,21.2,19.5,18.3,16.0
20260426,ホウオウショコラ,56.8,41.4,27.4,13.1,15.4,14.0,14.3,13.1
20260426,リュウカルネ,59.8,41.9,27.0,13.5,17.9,14.9,13.5,13.5
20260426,タマモトップハット,70.5,52.7,35.1,17.7,17.8,17.6,17.4,17.7
20260426,エアサロメ,56.5,40.9,27.3,13.0,15.6,13.6,14.3,13.0
20260426,リフレックス,61.1,43.7,28.7,13.5,17.4,15.0,15.2,13.5
20260426,マイネルミストラル,58.7,41.6,26.5,12.7,17.1,15.1,13.8,12.7
20260426,シュタットパーク,55.2,39.7,25.5,12.5,15.5,14.2,13.0,12.5
20260426,ディルガーム,59.7,41.9,26.9,13.4,17.8,15.0,13.5,13.4
20260426,パルデンス,55.0,40.2,25.9,13.1,14.8,14.3,12.8,13.1
20260426,ブレイクザアイス,70.7,51.4,34.1,17.3,19.3,17.3,16.8,17.3
20260426,タイキラフター,59.2,43.1,28.2,13.9,16.1,14.9,14.3,13.9
20260426,ビアフォーナウ,59.0,41.1,26.1,13.2,17.9,15.0,12.9,13.2
20260426,ミルキープリンセス,59.8,43.6,28.8,14.1,16.2,14.8,14.7,14.1
20260426,セギレエルビエント,55.1,40.3,26.7,13.6,14.8,13.6,13.1,13.6
20260426,ダノンクラウディア,55.1,40.1,25.9,12.9,15.0,14.2,13.0,12.9
20260426,ブルーサーマル,61.3,42.4,27.7,13.6,18.9,14.7,14.1,13.6
20260426,ビンバラ,64.9,46.4,30.4,15.1,18.5,16.0,15.3,15.1
20260426,アラムベイ,60.2,42.0,27.2,13.6,18.2,14.8,13.6,13.6
20260426,サンクレゾン,56.9,41.1,27.4,13.3,15.8,13.7,14.1,13.3
20260426,アルスマグナ,74.1,54.3,36.0,17.5,19.8,18.3,18.5,17.5
20260426,シェリーシュシュ,59.6,43.2,27.4,13.3,16.4,15.8,14.1,13.3
20260426,ホウオウデンファレ,60.3,41.9,27.0,13.5,18.4,14.9,13.5,13.5
20260426,リバートゥルー,55.2,40.5,25.7,12.4,14.7,14.8,13.3,12.4
20260426,ニシキギミッチー,55.5,39.8,25.8,12.5,15.7,14.0,13.3,12.5
20260426,ウインルピナス,56.0,40.3,25.9,12.5,15.7,14.4,13.4,12.5
20260426,クリアクォーツ,68.3,50.7,33.5,17.1,17.6,17.2,16.4,17.1
20260426,ライフゲート,69.2,50.4,32.9,16.4,18.8,17.5,16.5,16.4
20260426,テイエムキハク,71.0,52.4,34.6,17.5,18.6,17.8,17.1,17.5
20260426,タマモブレイキン,71.2,52.6,34.5,17.4,18.6,18.1,17.1,17.4
20260426,ミツカネベネラ,57.0,41.2,26.7,13.3,15.8,14.5,13.4,13.3
20260426,ミツカネルナ,60.4,43.7,28.5,14.0,16.7,15.2,14.5,14.0
20260426,フリーヤ,57.4,41.7,27.1,13.1,15.7,14.6,14.0,13.1
20260426,シャンパンクォーツ,58.7,43.7,28.6,14.3,15.0,15.1,14.3,14.3
20260426,ミッキーパラソル,55.4,40.6,25.7,12.3,14.8,14.9,13.4,12.3
20260426,カリボール,69.0,49.1,31.5,15.5,19.9,17.6,16.0,15.5
20260426,シックスパック,71.6,52.7,34.4,16.9,18.9,18.3,17.5,16.9
20260426,レッドベルダンス,57.9,42.3,28.2,13.3,15.6,14.1,14.9,13.3
20260426,ラストレガシー,56.8,41.4,27.1,13.4,15.4,14.3,13.7,13.4
20260426,ヨーゼフ,73.2,53.7,35.3,17.6,19.5,18.4,17.7,17.6
20260426,モートンアイランド,58.4,41.8,27.4,13.6,16.6,14.4,13.8,13.6
20260426,ボンドガール,54.7,39.5,26.2,13.1,15.2,13.3,13.1,13.1
