race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025010507010101,20250105,中京,1800,ダ,未勝利,馬連,2-10,0.2403,3.2,0.769,1200,660,6.6,1,7900,6700,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,三連単,13→4→15,0.003,242.5,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,三連単,13→15→4,0.003,245.3,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,三連単,4→13→15,0.003,242.9,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,三連複,13-4-15,0.3741,2.0,0.748,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,複勝,13,0.1284,6.2,0.796,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,複勝,4,0.1272,6.3,0.801,1200,170,1.7,1,2000,800,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,馬連,4-13,0.2556,3.0,0.767,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010102,20250105,中京,1400,ダ,未勝利,馬連,13-15,0.247,3.1,0.766,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,三連単,5→16→6,0.0023,313.1,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,三連単,5→6→16,0.0023,319.7,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,三連単,16→5→6,0.0023,316.6,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,三連複,5-16-6,0.3453,2.2,0.76,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,複勝,5,0.1275,6.3,0.803,1200,110,1.1,1,1300,100,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,複勝,16,0.1176,6.8,0.8,1200,180,1.8,1,2100,900,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,馬連,5-16,0.2449,3.2,0.784,1200,500,5.0,1,6000,4800,2025-01-05,6,True,12,True
2025010507010103,20250105,中京,1900,ダ,未勝利,馬連,5-6,0.2277,3.4,0.774,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,三連単,14→8→13,0.0007,1060.7,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,三連単,14→13→8,0.0007,1064.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,三連単,8→14→13,0.0007,1070.5,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,三連複,14-8-13,0.2413,3.1,0.748,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,複勝,14,0.0871,9.2,0.801,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,複勝,8,0.0787,10.2,0.803,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,馬連,8-14,0.1656,4.7,0.778,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010104,20250105,中京,1800,ダ,新馬,馬連,13-14,0.1627,4.8,0.781,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,三連単,9→18→12,0.0005,1484.6,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,三連単,9→12→18,0.0005,1486.0,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,三連単,18→9→12,0.0005,1486.0,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,三連複,9-18-12,0.2185,3.4,0.743,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,複勝,9,0.0737,10.9,0.803,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,複勝,18,0.0728,11.0,0.801,1200,140,1.4,1,1600,400,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,馬連,9-18,0.1465,5.3,0.776,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010105,20250105,中京,2000,芝,新馬,馬連,9-12,0.1456,5.3,0.772,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,三連単,4→7→14,0.002,357.9,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,三連単,4→14→7,0.002,360.8,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,三連単,7→4→14,0.002,361.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,三連複,4-7-14,0.3336,2.2,0.734,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,複勝,4,0.119,6.7,0.797,1200,110,1.1,1,1300,100,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,複勝,7,0.1107,7.2,0.797,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,馬連,4-7,0.2295,3.4,0.78,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010106,20250105,中京,1800,ダ,1勝,馬連,4-14,0.2229,3.5,0.78,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,三連単,9→2→1,0.005,145.9,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,三連単,9→1→2,0.0049,148.8,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,三連単,2→9→1,0.0049,146.7,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,三連複,9-2-1,0.4307,1.7,0.732,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,複勝,9,0.1514,5.3,0.803,1200,110,1.1,1,1300,100,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,複勝,2,0.1468,5.4,0.793,1200,150,1.5,1,1800,600,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,馬連,2-9,0.2982,2.6,0.775,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010107,20250105,中京,2000,芝,1勝,馬連,1-9,0.2839,2.7,0.767,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,三連単,12→8→3,0.0009,809.5,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,三連単,12→3→8,0.0009,811.8,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,三連単,8→12→3,0.0009,815.1,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,三連複,12-8-3,0.2622,2.9,0.76,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,複勝,12,0.0924,8.7,0.804,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,複勝,8,0.0862,9.3,0.801,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,馬連,8-12,0.1785,4.3,0.767,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010108,20250105,中京,1200,ダ,2勝,馬連,3-12,0.1761,4.4,0.775,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,三連単,2→11→3,0.0054,134.0,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,三連単,2→3→11,0.0052,140.3,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,三連単,11→2→3,0.0053,136.6,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,三連複,2-11-3,0.4356,1.7,0.741,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,複勝,2,0.1678,4.8,0.806,1200,110,1.1,1,1300,100,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,複勝,11,0.152,5.3,0.806,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,馬連,2-11,0.3195,2.4,0.767,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010109,20250105,中京,2200,芝,2勝,馬連,2-3,0.2838,2.7,0.766,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,三連単,10→4→7,0.0013,544.1,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,三連単,10→7→4,0.0013,549.8,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,三連単,4→10→7,0.0013,550.9,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,三連複,10-4-7,0.2942,2.5,0.735,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,複勝,10,0.1087,7.4,0.804,1200,210,2.1,1,2500,1300,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,複勝,4,0.0974,8.2,0.799,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,馬連,4-10,0.2058,3.8,0.782,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010110,20250105,中京,1200,ダ,3勝,馬連,7-10,0.1967,3.9,0.767,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,三連単,9→1→5,0.0014,508.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,三連単,9→5→1,0.0014,514.8,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,三連単,1→9→5,0.0014,511.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,三連複,9-1-5,0.3007,2.5,0.752,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,複勝,9,0.1072,7.5,0.804,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,複勝,1,0.1021,7.8,0.796,1200,210,2.1,1,2500,1300,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,馬連,1-9,0.2093,3.7,0.774,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,馬連,5-9,0.1986,3.9,0.775,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,三連単,13→11→6,0.0012,588.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,三連単,13→6→11,0.0012,592.2,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,三連単,11→13→6,0.0012,596.5,0.725,800,0,0.0,0,0,-800,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,三連複,13-11-6,0.2876,2.6,0.748,2500,0,0.0,0,0,-2500,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,複勝,13,0.1063,7.5,0.798,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,複勝,11,0.0938,8.5,0.797,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,馬連,11-13,0.1997,3.9,0.779,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025010507010112,20250105,中京,1600,芝,1勝,馬連,6-13,0.1939,4.0,0.775,1200,0,0.0,0,0,-1200,2025-01-05,6,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,三連単,6→16→4,0.0018,393.7,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,三連単,6→4→16,0.0018,397.5,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,三連単,16→6→4,0.0018,398.6,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,三連複,6-16-4,0.3239,2.3,0.745,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,複勝,6,0.118,6.8,0.802,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,複勝,16,0.1071,7.5,0.803,1200,180,1.8,1,2100,900,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,馬連,6-16,0.2248,3.4,0.764,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010301,20250111,中山,1200,ダ,未勝利,馬連,4-6,0.2169,3.6,0.781,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,三連単,6→14→7,0.0051,142.9,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,三連単,6→7→14,0.0051,143.3,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,三連単,14→6→7,0.0051,142.9,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,三連複,6-14-7,0.436,1.7,0.741,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,複勝,6,0.1459,5.5,0.802,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,複勝,14,0.1459,5.5,0.802,1200,110,1.1,1,1300,100,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,馬連,6-14,0.2918,2.7,0.788,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010302,20250111,中山,1800,ダ,未勝利,馬連,6-7,0.2901,2.7,0.783,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,三連単,15→2→10,0.0028,254.7,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,三連単,15→10→2,0.0028,257.6,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,三連単,2→15→10,0.0028,256.1,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,三連複,15-2-10,0.3684,2.0,0.737,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,複勝,15,0.1289,6.2,0.799,1200,130,1.3,1,1500,300,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,複勝,2,0.1241,6.4,0.794,1200,220,2.2,1,2600,1400,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,馬連,2-15,0.2529,3.1,0.784,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010303,20250111,中山,1800,ダ,未勝利,馬連,10-15,0.2443,3.2,0.782,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,三連単,7→9→5,0.0006,1218.4,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,三連単,7→5→9,0.0006,1220.6,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,三連単,9→7→5,0.0006,1224.4,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,三連複,7-9-5,0.2318,3.2,0.742,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,複勝,7,0.0808,9.9,0.8,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,複勝,9,0.0763,10.5,0.801,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,馬連,7-9,0.1571,4.9,0.77,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010304,20250111,中山,1200,ダ,新馬,馬連,5-7,0.1555,5.0,0.777,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,三連単,18→1→5,0.0005,1365.5,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,三連単,18→5→1,0.0005,1367.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,三連単,1→18→5,0.0005,1378.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,三連複,18-1-5,0.2235,3.4,0.76,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,複勝,18,0.0807,9.9,0.799,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,複勝,1,0.0721,11.1,0.801,1200,130,1.3,1,1500,300,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,馬連,1-18,0.1526,5.1,0.778,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010305,20250111,中山,2000,芝,新馬,馬連,5-18,0.1514,5.1,0.772,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,三連単,8→11→9,0.0028,259.4,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,三連単,8→9→11,0.0028,260.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,三連単,11→8→9,0.0028,260.7,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,三連複,8-11-9,0.3674,2.0,0.735,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,複勝,8,0.1262,6.3,0.795,1200,130,1.3,1,1500,300,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,複勝,11,0.1218,6.6,0.804,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,馬連,8-11,0.248,3.1,0.769,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010306,20250111,中山,1800,ダ,1勝,馬連,8-9,0.2456,3.2,0.786,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,三連単,14→10→7,0.0021,353.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,三連単,14→7→10,0.002,360.5,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,三連単,10→14→7,0.002,355.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,三連複,14-10-7,0.334,2.2,0.735,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,複勝,14,0.1203,6.6,0.794,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,複勝,10,0.1153,6.9,0.796,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,馬連,10-14,0.2356,3.3,0.777,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010307,20250111,中山,1600,芝,未勝利,馬連,7-14,0.2188,3.5,0.766,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,三連単,7→13→6,0.002,364.4,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,三連単,7→6→13,0.002,365.9,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,三連単,13→7→6,0.0019,377.7,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,三連複,7-13-6,0.3292,2.3,0.757,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,複勝,7,0.1328,6.0,0.797,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,複勝,13,0.1013,7.9,0.8,1200,210,2.1,1,2500,1300,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,馬連,7-13,0.232,3.3,0.765,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010308,20250111,中山,1200,ダ,1勝,馬連,6-7,0.2284,3.4,0.777,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,三連単,9→10→5,0.0018,411.1,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,三連単,9→5→10,0.0017,416.5,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,三連単,10→9→5,0.0017,415.0,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,三連複,9-10-5,0.3198,2.3,0.735,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,複勝,9,0.116,6.9,0.8,1200,150,1.5,1,1800,600,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,複勝,10,0.1075,7.4,0.795,1200,170,1.7,1,2000,800,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,馬連,9-10,0.2233,3.5,0.781,1200,810,8.1,1,9700,8500,2025-01-11,5,True,12,True
2025011106010309,20250111,中山,1800,ダ,1勝,馬連,5-9,0.2123,3.7,0.786,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,三連単,2→9→10,0.0007,967.9,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,三連単,2→10→9,0.0007,969.1,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,三連単,9→2→10,0.0007,970.7,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,三連複,2-9-10,0.2488,3.0,0.746,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,複勝,2,0.0851,9.4,0.8,1200,210,2.1,1,2500,1300,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,複勝,9,0.0824,9.7,0.8,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,馬連,2-9,0.1675,4.6,0.77,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010310,20250111,中山,1800,ダ,2勝,馬連,2-10,0.1664,4.7,0.782,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,三連単,4→12→13,0.0016,463.0,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,三連単,4→13→12,0.0016,463.9,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,三連単,12→4→13,0.0015,469.4,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,三連複,4-12-13,0.3093,2.4,0.742,2500,0,0.0,0,0,-2500,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,複勝,4,0.112,7.1,0.795,1200,140,1.4,1,1600,400,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,複勝,12,0.0997,8.0,0.797,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,馬連,4-12,0.2113,3.7,0.782,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010311,20250111,中山,2200,芝,3勝,馬連,4-13,0.2097,3.7,0.776,1200,0,0.0,0,0,-1200,2025-01-11,5,True,12,True
2025011106010312,20250111,中山,1600,芝,2勝,三連単,2→4→9,0.004,179.8,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
2025011106010312,20250111,中山,1600,芝,2勝,三連単,2→9→4,0.004,182.2,0.725,800,0,0.0,0,0,-800,2025-01-11,5,True,12,True
